,PV [kW],Wind [kW],Battery [kW],Battery SOC [%]
469,327.80974955393725,4.58196688157072,0.0,48.232224643520446
470,278.5858806401337,0.05145508276251062,-38.73140940690608,51.92426598373231
471,164.2042208545655,0.32735260759949725,-94.97931854500307,60.921296527349334
472,41.6358647674538,10.204677064530166,247.72973543853237,37.00677280081793
473,0.0,85.02901177390902,0.0,37.00677280081793
474,0.0,8.009570988885592,0.0,37.00677280081793
475,0.0,0.07605222055411093,0.0,37.00677280081793
476,0.0,23.1344053426091,0.0,37.00677280081793
477,0.0,55.067398356774106,5.170105788951215,36.51081650047308
478,0.0,256.1732907063391,43.70812579341591,32.26495642327071
479,0.0,102.61531366621134,0.0,32.26495642327071
480,0.0,161.04488710697694,-160.74961738853497,47.61838961516978
481,0.0,139.0841644407958,-47.81843629362055,52.17061959129391
482,0.0,13.923879059234977,-13.880353957637617,53.49222948616984
483,0.0,13.72834366731729,-13.681011175032435,54.79374465557358
484,0.0,6.919892698964354,-6.890527502272197,55.44937597692693
485,0.0,0.19027910455848707,102.81415970609451,45.61149224816877
486,0.0,1.0140157279500501,0.0,45.61149224816877
487,9.592334458948283,0.05888299395644206,0.0,45.61149224816877
488,133.3489982352184,0.3835050941732483,72.46690915434964,38.63096791731524
489,241.5625057989234,0.12866761585719466,-59.302147175633806,44.31154604507325
490,320.3346393775815,6.190335505956554,-213.04203426874406,64.45693422944947
491,333.0638274859365,3.578382425435345,0.0,64.45693422944947
492,191.7297678022571,35.61373143297274,0.0,64.45693422944947
493,126.35472996490343,86.9169361322011,0.0,64.45693422944947
494,49.216981894927066,874.3925623288486,0.0,64.45693422944947
495,53.377034441673246,859.4545454545455,0.0,64.45693422944947
496,20.565307672214292,859.4545454545455,0.0,64.45693422944947
497,0.0,241.8001645218866,58.12426643279942,58.9521126426474
498,0.0,650.9868620470417,0.0,58.9521126426474
499,0.0,344.4365024208307,0.0,58.9521126426474
500,0.0,698.118830093527,0.0,58.9521126426474
501,0.0,753.7580578708265,0.0,58.9521126426474
502,0.0,445.7156687747463,0.0,58.9521126426474
503,0.0,73.56335880935177,225.97255884319733,37.13978851924727
504,0.0,1.161145755607735,-1.1977400677728722,37.25437317601114
505,0.0,31.175060051290274,-31.144668811445136,40.25100529460293
506,0.0,10.576149949367043,-10.581549582917367,41.26866257143002
507,0.0,859.4545454545455,-269.9830025774884,66.77437331971005
508,0.0,859.4545454545455,0.0,66.77437331971005
509,0.0,859.4545454545455,0.0,66.77437331971005
510,0.0,719.2222235327348,0.0,66.77437331971005
511,1.9227822778315875,141.07301456810296,156.77269180204283,51.845706201543074
512,58.6713338671321,70.39937575671013,170.56519953774398,35.34266426029718
513,159.7484090382638,584.8875726441506,0.0,35.34266426029718
514,212.3651126053195,528.7123276243315,0.0,35.34266426029718
515,270.67659872077326,20.17125056638993,0.0,35.34266426029718
516,280.7744524781019,413.60728909240856,-89.43931448777516,43.91753137446918
517,280.13921599480227,483.06569137805036,0.0,43.91753137446918
518,157.0507081946789,325.21954548675274,0.0,43.91753137446918
519,106.09302209272738,43.050145423092175,110.07374234975909,33.23721773401751
520,51.403823252329694,8.388001795390927,5.568410116527264,32.6965104088322
521,0.0,1.1644424331099779,0.0,32.6965104088322
522,0.0,10.92702017708033,0.0,32.6965104088322
523,0.0,23.322698394970715,0.0,32.6965104088322
524,0.0,699.6951091895681,0.0,32.6965104088322
525,0.0,9.145681616519859,0.0,32.6965104088322
526,0.0,292.0663621800833,7.883315268101529,31.931775708766708
527,0.0,860.6189563354679,0.0,31.931775708766708
528,0.0,859.4545454545455,0.0,31.931775708766708
529,0.0,859.4545454545455,0.0,31.931775708766708
530,0.0,859.4545454545455,0.0,31.931775708766708
531,0.0,859.4545454545455,0.0,31.931775708766708
532,0.0,859.4545454545455,0.0,31.931775708766708
533,0.0,859.4545454545455,0.0,31.931775708766708
534,0.0,859.4545454545455,0.0,31.931775708766708
535,10.431930324875703,859.4545454545455,0.0,31.931775708766708
536,82.68581800720506,0.0,127.40246471616086,19.157133857013413
537,165.7446322891096,859.4545454545455,0.0,19.157133857013413
538,302.3862645035599,859.4545454545455,0.0,19.157133857013413
539,156.2271101964849,859.4545454545455,0.0,19.157133857013413
540,229.29425788358603,638.7871333492006,0.0,19.157133857013413
541,328.62711046796744,868.2300451444415,0.0,19.157133857013413
542,212.17066213869538,859.4545454545455,0.0,19.157133857013413
543,190.7380845158715,859.4545454545455,0.0,19.157133857013413
544,37.517538151453856,859.4545454545455,0.0,19.157133857013413
545,0.0,859.4545454545455,0.0,19.157133857013413
546,0.0,859.4545454545455,0.0,19.157133857013413
547,0.0,604.0051065045143,0.0,19.157133857013413
548,0.0,118.83210668171981,0.0,19.157133857013413
549,0.0,9.025176927909882,0.0,19.157133857013413
550,0.0,149.45085238338504,0.0,19.157133857013413
551,0.0,109.29196812898672,0.0,19.157133857013413
552,0.0,3.3127289900733405,-3.290352461050046,19.487955639671974
553,0.0,29.28564390404736,0.0,19.487955639671974
554,0.0,7.950177859546891,-7.977129342675091,20.284825855123902
555,0.0,71.51939214320635,-71.33105518450472,27.27929091134817
556,0.0,1.2174574394596656,-1.19717323049466,27.396667809108255
557,0.0,0.9132529435520302,41.19170407764357,23.319648425371177
558,0.0,122.62383535098999,0.0,23.319648425371177
559,-0.0,867.6797523427947,0.0,23.319648425371177
560,33.93607306549534,729.7890646574493,-121.55977100155316,35.0854752000287
561,108.17837987846363,129.28734706825762,-88.05269326374936,43.528438575335024
562,159.9478149271876,1.1268375138279352,0.0,43.528438575335024
563,297.40484379585314,107.90430600210604,0.0,43.528438575335024
564,416.9604140748996,551.4648049287077,0.0,43.528438575335024
565,361.0863951630689,490.0102728418001,0.0,43.528438575335024
566,287.8425389379279,57.22202672645628,-1.6847403446648535,43.692513655049126
567,187.9881821923928,8.583394513161586,0.0,43.692513655049126
568,60.05497607583516,3.9905367315028517,235.22371463699952,20.185227187463756
569,0.0,3.3471649741965255,0.0,20.185227187463756
570,0.0,2.390379143539631,0.0,20.185227187463756
571,0.0,2.5226996580871237,0.0,20.185227187463756
572,0.0,1.1562262478893457,0.0,20.185227187463756
573,0.0,22.768026258878322,0.0,20.185227187463756
574,0.0,42.05749267965567,20.23820453983126,18.149298528068723
575,0.0,35.46648698795127,0.0,18.149298528068723
576,0.0,10.361245107601135,-10.369289851374633,19.189290760051815
577,0.0,3.0729538837790624,-3.090928378399197,19.498978898720406
578,0.0,198.22981641275862,-141.99564883756904,33.27814082026189
579,0.0,39.52712323201524,-39.4253003550768,37.084492695416685
580,0.0,2.1625734925117133,-2.195858291914014,37.29706368955401
581,0.0,0.293448156777945,0.0,37.29706368955401
582,0.0,1.1282254015566957,0.0,37.29706368955401
583,13.369862740705207,1.159547390816433,0.0,37.29706368955401
584,154.11631924417543,20.032493608626282,-173.8551806255167,53.8397875980631
585,264.83808677163375,1.2099828522059988,-68.71205513653155,60.3533685413329
586,342.62939279342635,23.178200453642788,0.0,60.3533685413329
587,386.0962832637324,238.71455802320952,0.0,60.3533685413329
588,390.11288022763847,34.14474324775992,0.0,60.3533685413329
589,357.64493219219696,77.02984984210025,0.0,60.3533685413329
590,189.98591908172565,85.8957671426399,0.0,60.3533685413329
591,189.49047440213232,61.955303330509196,0.0,60.3533685413329
592,57.376571989097876,1.7894932114558841,240.34603575383332,37.147093210133384
593,0.0,27.192843263094574,0.0,37.147093210133384
594,0.0,864.568201531112,0.0,37.147093210133384
595,0.0,464.46463903235167,0.0,37.147093210133384
596,0.0,241.5430585558911,58.375201393243906,31.467177475906432
597,0.0,723.7985148928,0.0,31.467177475906432
598,0.0,860.9443429537823,0.0,31.467177475906432
599,0.0,642.4656907667396,-46.50985413751731,35.965833551034706
600,0.0,125.33852152675175,174.17222664952058,18.447887891857942
601,0.0,436.73101452622177,0.0,18.447887891857942
602,0.0,625.2266738851222,0.0,18.447887891857942
603,0.0,139.34747614975322,0.0,18.447887891857942
604,0.0,859.4545454545455,0.0,18.447887891857942
605,0.0,821.8414252114754,0.0,18.447887891857942
606,0.0,117.08116052661725,0.0,18.447887891857942
607,4.054490957609468,859.4545454545455,0.0,18.447887891857942
608,95.43566215275557,859.4545454545455,0.0,18.447887891857942
609,257.16775588861424,378.74693455762554,0.0,18.447887891857942
610,231.31993067517848,19.836947784006895,48.726443636291066,13.425517088661643
611,350.7368845442888,390.3435030624537,0.0,13.425517088661643
612,397.5127128310735,859.4545454545455,0.0,13.425517088661643
613,360.6492562917784,859.4545454545455,0.0,13.425517088661643
614,282.5931255030578,421.91315185735266,0.0,13.425517088661643
615,242.03202915869053,530.1181181435973,0.0,13.425517088661643
616,48.53347837823023,859.9260133976344,0.0,13.425517088661643
617,0.0,859.4545454545455,0.0,13.425517088661643
618,0.0,859.4545454545455,0.0,13.425517088661643
619,0.0,873.8428471820035,0.0,13.425517088661643
620,0.0,618.8389771738314,0.0,13.425517088661643
621,0.0,859.4545454545455,0.0,13.425517088661643
622,0.0,859.4545454545455,0.0,13.425517088661643
623,0.0,736.6944431828855,0.0,13.425517088661643
624,0.0,852.510652976653,0.0,13.425517088661643
625,0.0,647.2452788439911,0.0,13.425517088661643
626,0.0,105.29062059380598,0.0,13.425517088661643
627,0.0,871.9789583674112,0.0,13.425517088661643
628,0.0,405.83997371449846,0.0,13.425517088661643
629,0.0,480.12157104894254,0.0,13.425517088661643
630,0.0,844.700340649067,0.0,13.425517088661643
631,21.311253805026965,514.9966263108843,0.0,13.425517088661643
632,125.85666080681031,859.4545454545455,0.0,13.425517088661643
633,222.50295586484947,859.4545454545455,0.0,13.425517088661643
634,154.47102942453282,859.4545454545455,0.0,13.425517088661643
635,143.73127961175996,859.4545454545455,0.0,13.425517088661643
636,49.19540534175644,0.0,0.0,13.425517088661643
637,39.711554956392206,0.0,0.0,13.425517088661643
638,69.38458866821523,859.4545454545455,0.0,13.425517088661643
639,190.72405521748334,525.0221027868281,0.0,13.425517088661643
640,61.153376916234876,859.4545454545455,0.0,13.425517088661643
641,0.0,785.267567537987,0.0,13.425517088661643
642,0.0,859.4545454545455,0.0,13.425517088661643
643,0.0,859.4545454545455,0.0,13.425517088661643
644,0.0,0.0,0.0,13.425517088661643
645,0.0,0.0,0.0,13.425517088661643
646,0.0,0.0,0.0,13.425517088661643
647,0.0,853.4053401214549,0.0,13.425517088661643
648,0.0,42.26347846636645,-42.16937668874512,17.681134720961072
649,0.0,109.50237545234225,-77.90612575095687,25.355112132654252
650,0.0,116.76312125194673,-116.57689414053,36.61958482598817
651,0.0,103.8763113950894,-103.73552968708591,46.543626588881615
652,0.0,93.70002339035705,-93.57143078831082,55.44072914914526
653,0.0,108.11163585462268,69.99310094633155,48.755833658708056
654,0.0,453.26564522996387,0.0,48.755833658708056
655,1.692643731027139,485.6511455512025,0.0,48.755833658708056
656,25.65397242322656,36.185029670061255,237.50972867947854,25.356206996262582
657,130.68818609509657,63.87293412513128,-194.27799492854123,43.97952251240949
658,309.86200537471683,19.80662295372335,-5.790513464968668,44.535299285439564
659,274.9913235048912,31.17952307242743,0.0,44.535299285439564
660,335.8685141680519,54.302319543505604,0.0,44.535299285439564
661,293.844943885094,10.830313729501071,0.0,44.535299285439564
662,269.3502476502412,29.39328987484248,0.0,44.535299285439564
663,215.78465060634613,70.14077296212821,0.0,44.535299285439564
664,62.08562366325566,212.86990536662358,24.957298708966963,42.14508552329786
665,0.0,86.93959206229829,181.01632528504274,24.26248548021607
666,0.0,16.80516968830814,0.0,24.26248548021607
667,0.0,14.164742267733146,0.0,24.26248548021607
668,0.0,78.3472782151843,0.0,24.26248548021607
669,0.0,3.5289030277936053,0.0,24.26248548021607
670,0.0,96.85912778869198,47.56046499877609,19.498203014659463
671,0.0,111.94122155296944,0.0,19.498203014659463
672,0.0,814.1744187341984,0.0,19.498203014659463
673,0.0,842.1591697031572,0.0,19.498203014659463
674,0.0,434.6520714500541,0.0,19.498203014659463
675,0.0,870.7294900042842,0.0,19.498203014659463
676,0.0,859.4545454545455,0.0,19.498203014659463
677,0.0,859.4545454545455,0.0,19.498203014659463
678,0.0,596.3329564283681,0.0,19.498203014659463
679,22.993721636146777,116.08034418155799,0.0,19.498203014659463
680,156.767956828469,53.83821729026002,0.0,19.498203014659463
681,282.98830866614736,5.708138674086037,11.265799589660528,18.36548432060966
682,344.18936278554696,6.845707928744432,0.0,18.36548432060966
683,411.76615378886396,3.9669852677287043,0.0,18.36548432060966
684,411.69999661129305,1.1845409121849424,0.0,18.36548432060966
685,342.97311876153606,11.698578583138278,0.0,18.36548432060966
686,255.7013013804934,205.58971263932744,0.0,18.36548432060966
687,215.26335900920733,98.75012252764262,0.0,18.36548432060966
688,65.59722082140686,7.82975587328945,56.392560625152335,12.515161736625846
689,0.0,7.042155909787489,0.0,12.515161736625846
690,0.0,0.7702340902028171,0.0,12.515161736625846
691,0.0,82.52240119857123,0.0,12.515161736625846
692,0.0,6.7527893936207946,0.0,12.515161736625846
693,0.0,0.07670528584708874,0.0,12.515161736625846
694,0.0,10.841496750442275,0.0,12.515161736625846
695,0.0,706.6142087447391,0.0,12.515161736625846
696,0.0,282.2826129535489,17.630908571095542,10.659757280678715
697,0.0,230.22909726145826,0.0,10.659757280678715
698,0.0,8.041171450863338,0.0,10.659757280678715
699,0.0,231.69431028226518,-231.2229365118197,33.11066964118369
700,0.0,29.612457925264238,0.0,33.11066964118369
701,0.0,43.16928616781911,0.0,33.11066964118369
702,0.0,708.1315396507674,0.0,33.11066964118369
703,23.882010992033035,741.3610446662925,0.0,33.11066964118369
704,188.8635432411155,746.2546385106015,0.0,33.11066964118369
705,251.36395959926395,438.68398941829537,0.0,33.11066964118369
706,361.34774276118435,859.4545454545455,0.0,33.11066964118369
707,389.997427056636,809.5877367582829,0.0,33.11066964118369
708,385.5372072823661,851.7194758863756,0.0,33.11066964118369
709,224.04929741011605,353.39450818021464,0.0,33.11066964118369
710,150.5847873859942,740.954954577145,0.0,33.11066964118369
711,173.40893152618594,859.4545454545455,0.0,33.11066964118369
712,75.85354349299661,859.4545454545455,0.0,33.11066964118369
713,0.0,859.4545454545455,0.0,33.11066964118369
714,0.0,859.4545454545455,0.0,33.11066964118369
715,0.0,859.4545454545455,0.0,33.11066964118369
716,0.0,859.4545454545455,0.0,33.11066964118369
717,0.0,568.1599633266687,0.0,33.11066964118369
718,0.0,535.0570302743292,0.0,33.11066964118369
719,0.0,379.53469649004705,0.0,33.11066964118369
720,0.0,553.9003396828452,0.0,33.11066964118369
721,0.0,374.7531458391595,-330.2008459215077,64.36594994637248
722,0.0,16.92934747160183,-16.880006204043692,65.95903658934182
723,0.0,79.36241412754225,-79.31451892646507,73.44444526088242
724,0.0,170.98404511422768,0.0,73.44444526088242
725,0.0,7.878879212950473,262.7966750960462,48.3290362107401
726,0.0,0.04431476910881926,0.0,48.3290362107401
727,28.073706808867406,1.20839674810327,266.96945157174264,21.771221841970842
728,168.69426459026715,3.091090065339742,4.687016715841926,21.304214986974664
729,276.7480744147353,22.32882382500435,0.997230432123758,21.206361939680583
730,347.066301777605,268.1122005345579,0.0,21.206361939680583
731,370.77042658560526,85.18509312336187,0.0,21.206361939680583
732,341.99937360619816,7.990012627121303,0.0,21.206361939680583
733,339.953119571028,42.544783091865185,0.0,21.206361939680583
734,288.2922885522911,42.29673014726228,0.0,21.206361939680583
735,203.35342773792,160.2813491157208,0.0,21.206361939680583
736,65.08009823459216,35.72690211138783,12.563750343826715,19.952422545182426
737,0.0,12.310577409400722,0.0,19.952422545182426
738,0.0,35.77145592457606,0.0,19.952422545182426
739,0.0,14.989332509774115,0.0,19.952422545182426
740,0.0,1.1811579019203018,0.0,19.952422545182426
741,0.0,27.64936630603441,0.0,19.952422545182426
742,0.0,4.507744026847213,0.0,19.952422545182426
743,0.0,32.30284274685292,0.0,19.952422545182426
744,0.0,86.66731805781984,-86.50098882357534,28.421464990228795
745,0.0,0.07383516984105917,-0.09977040799916936,28.431195784887585
746,0.0,1.3305708442837307,-1.2970248839192045,28.558375763640235
747,0.0,0.8978839318863927,-0.8979445023633927,28.646438263334616
748,0.0,0.9915942423747865,-0.9977213778122394,28.74422026692973
749,0.0,1.5477114301417352,145.785246496182,13.734139973528636
750,0.0,34.93919092648568,0.0,13.734139973528636
751,32.53077793679076,2.023730407975499,0.0,13.734139973528636
752,168.48387500100802,5.47195416699482,0.0,13.734139973528636
753,272.8221063973095,1.7107154183441224,-73.28222225155193,21.040772380441723
