Project,Scenario,Dollar_year,Weather_year,Start_day,country
Cambium_2022,HighNGPrice,2021$,2012,Sunday,usa
Metric definitions and scenario descriptions: 2022 Cambium Documentation (https://www.nrel.gov/docs/fy23osti/84916.pdf)
Geography,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Operational,Clean Energy Fraction,Clean Energy Fraction,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Energy Capacity,Energy Capacity,Energy Capacity,Policy,Policy,Policy,Policy,Policy
SD,2040,15796016.0,402369.8,0.0,585657.9,16784044.3,15227859.8,-16639548.4,20013750.0,42572070.0,0.036,0.054,0.1576,99216.08,3268.9,0.99,0.97,11.9,1.4,0.2,0.4,26.0,0.01,12.0,1.1,13.1,36.2,4.2,0.61,1.1,79.0,0.02,36.5,3.5,40.0,140.0,10.7,1.5,9.4,477.7,0.07,140.7,23.7,164.4,319.8,33.9,4.92,12.9,782.1,0.17,322.1,36.3,358.4,449830.5,51.6,7.5,14055.0,987.6,0.2,453415.6,43546.4,496962.0,0.0,9.34,19.25,0.0,28.59,9.99,21.33,0.0,31.32,39407284.0,33423590.0,341976.8,0.0,0.0,0.0,441780.8,0.0,0.0,436620.0,5296.7,0.0,550.7,0.0,5194085.5,0.0,0.0,0.0,0.0,301131.5,32685844.0,0.0,187.6,0.0,0.0,474.0,0.0,0.0,356.3,295.0,0.0,613.5,0.0,1727.0,0.0,7.5,0.0,0.0,163.4,0.0,12881.4,967.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2045,16802080.0,179632.3,0.0,604258.1,17585970.2,16197735.0,-16933072.3,20830594.0,43137156.0,0.036,0.054,0.1575,101267.41,3516.4,0.99,0.98,8.3,0.9,0.14,0.3,18.6,0.0,8.4,0.8,9.2,24.0,2.8,0.4,0.8,52.7,0.01,24.2,2.3,26.5,113.8,7.9,1.1,8.5,414.2,0.06,114.3,20.9,135.2,229.2,23.1,3.34,10.6,599.1,0.12,230.8,28.5,259.3,314378.3,35.9,5.2,9993.3,696.2,0.2,316870.4,30781.8,347652.2,0.0,7.89,19.25,0.0,27.14,8.31,21.04,0.0,29.34,39963684.0,34519044.0,152229.7,0.0,0.0,0.0,312018.6,0.0,0.0,446782.4,13241.8,0.0,736.0,0.0,4966417.5,0.0,0.0,0.0,0.0,282673.3,33789588.0,0.0,67.0,0.0,0.0,474.0,0.0,0.0,375.7,295.0,0.0,613.5,0.0,1727.0,0.0,7.5,0.0,0.0,163.4,0.0,14301.7,535.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2050,17748376.0,314512.8,0.0,607928.6,18670818.2,17109979.4,-17731800.2,21632448.0,44653436.0,0.036,0.054,0.1575,104210.67,3727.7,1.0,0.98,0.5,0.0,0.0,0.1,2.6,0.0,0.5,0.1,0.6,20.8,2.4,0.34,0.7,46.5,0.01,21.0,2.1,23.0,119.1,8.1,1.13,9.2,438.9,0.06,119.7,22.3,142.0,207.2,19.3,2.78,11.0,586.5,0.11,208.5,28.5,237.0,18609.6,0.4,0.0,2198.3,97.3,0.0,18629.6,5100.3,23729.9,0.0,8.66,20.1,0.0,28.75,9.15,22.08,0.0,31.23,41742916.0,36402620.0,273524.3,0.0,0.0,0.0,0.0,0.0,0.0,459942.8,57802.8,0.0,157.7,0.0,5008814.5,0.0,0.0,0.0,0.0,820857.8,35121816.0,0.0,142.7,0.0,0.0,0.0,0.0,0.0,410.3,295.0,0.0,613.5,0.0,1727.0,0.0,7.5,0.0,0.0,464.4,0.0,14344.9,570.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2024,111979120.0,17005.0,1809694.2,841986.0,114647809.7,107952406.4,109890602.8,51291228.0,30124294.0,0.0359,0.054,0.15,16874.44,23625.0,0.56,0.5,360.0,35.9,5.18,19.6,968.7,0.25,362.5,48.5,411.0,429.9,43.5,6.28,21.6,1133.5,0.28,432.9,55.4,488.3,319.8,18.0,2.47,27.1,1277.2,0.16,321.0,65.2,386.2,807.7,70.1,10.09,46.8,2404.9,0.44,812.6,118.5,931.1,33389093.2,3331.6,480.0,1814318.3,89842.5,23.6,33619426.1,4498054.4,38117480.6,0.0,35.38,3.4,0.0,38.78,37.58,3.73,0.0,41.31,93363864.0,4757207.0,14241.3,69985.9,0.0,0.0,26770848.0,0.0,0.0,217514.5,14396344.0,0.0,210917.6,0.0,9581515.0,36081780.0,2143.2,1478879.6,0.0,4485653.5,54038.8,0.0,20.0,14.2,0.0,4844.0,0.0,0.0,149.2,2455.1,0.0,3752.8,0.0,2608.6,4522.7,43.2,1616.3,0.0,1987.6,0.0,29.1,40.0,16163.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2026,114336280.0,1681811.6,2095920.4,1064285.5,119178303.0,110224813.0,110936955.0,66659720.0,34347836.0,0.0359,0.054,0.15,73495.35,24139.7,0.66,0.59,256.3,24.3,3.48,16.3,734.5,0.21,258.0,38.3,296.3,351.7,35.5,5.11,18.4,933.9,0.24,354.2,46.3,400.4,289.5,17.1,2.36,23.7,1137.6,0.14,290.7,57.6,348.3,768.3,67.7,9.71,43.5,2286.8,0.41,773.0,111.7,884.7,22066898.3,2088.9,299.8,1407153.0,63218.7,17.9,22210995.3,3295960.9,25506956.1,0.0,33.76,14.16,0.0,47.92,36.12,15.78,0.0,51.89,86668936.0,8241348.0,1426825.1,69455.2,0.0,0.0,16355206.0,0.0,0.0,319540.5,12766914.0,0.0,160319.0,0.0,10097547.0,35900948.0,1022.9,1649352.1,0.0,7868060.0,53747.4,0.0,1226.3,14.2,0.0,3091.0,0.0,0.0,218.6,2470.0,0.0,3908.2,0.0,2745.3,4522.7,43.2,1616.3,0.0,3462.1,0.0,29.1,3940.4,16163.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2028,117285260.0,2695356.0,2834494.0,1708923.9,124524039.4,113067774.5,113151742.2,98259680.0,46401076.0,0.0359,0.054,0.15,53602.77,24800.7,0.84,0.77,84.4,5.4,0.75,10.8,330.7,0.14,84.7,20.7,105.4,195.1,19.3,2.78,11.5,531.4,0.16,196.5,27.4,223.9,255.2,15.4,2.11,20.6,999.7,0.12,256.3,50.5,306.7,698.8,63.4,9.1,38.1,2037.0,0.37,703.2,98.9,802.1,6044938.4,387.9,53.7,774200.6,23705.8,9.9,6071150.7,1483324.7,7554475.4,0.0,29.34,9.96,0.0,39.29,31.82,11.25,0.0,43.07,72353420.0,11372297.0,2295474.8,65207.7,0.0,0.0,2350734.0,0.0,0.0,484074.6,8873404.0,0.0,79605.1,0.0,10093447.0,34970104.0,239.2,2252905.5,0.0,10834765.0,53457.6,0.0,2121.6,14.2,0.0,976.0,0.0,0.0,330.0,2470.0,0.0,3722.5,0.0,2797.2,4522.7,43.2,1616.3,0.0,4753.3,0.0,29.1,6211.9,16163.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2030,120746216.0,4370364.0,3436514.0,2001660.0,130554754.1,116404312.7,114951612.1,110357780.0,53994348.0,0.0359,0.054,0.15,64434.31,25898.1,0.9,0.83,64.6,5.1,0.73,8.2,223.9,0.12,65.0,14.9,79.9,157.3,16.6,2.41,8.6,395.3,0.13,158.4,20.4,178.8,302.9,27.3,3.91,16.3,899.3,0.15,304.8,43.1,347.9,710.4,68.4,9.86,35.0,1948.3,0.38,715.1,93.2,808.3,4711713.9,375.4,53.1,599834.9,16320.4,9.2,4737402.3,1088683.6,5826086.0,0.0,27.76,11.52,0.0,39.28,30.43,13.24,0.0,43.67,73862110.0,15603142.0,3730026.8,62037.2,0.0,0.0,2484168.2,0.0,0.0,755710.6,4844598.0,0.0,48175.7,0.0,9987115.0,34372708.0,114.3,2730025.2,0.0,14794262.0,53169.2,0.0,3135.3,14.2,0.0,976.0,0.0,0.0,513.7,2470.0,0.0,2968.9,0.0,2817.2,4522.7,43.2,1616.3,0.0,6444.3,0.0,29.1,10071.6,16163.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2035,129909784.0,11454084.0,3502314.5,2080484.8,146946674.7,125238507.7,116033511.0,113697176.0,57009144.0,0.0359,0.054,0.15,99043.09,28367.3,0.97,0.9,11.0,0.2,0.02,4.7,65.9,0.08,11.0,6.6,17.6,96.9,10.4,1.51,5.8,239.6,0.1,97.7,13.0,110.6,353.2,32.2,4.61,18.8,1042.0,0.17,355.4,49.9,405.3,668.5,65.8,9.49,32.0,1795.6,0.35,673.1,85.6,758.6,960025.5,18.1,1.8,412923.3,5766.6,7.3,961058.7,586752.0,1547810.7,0.0,25.68,16.75,0.0,42.44,28.94,20.16,0.0,49.09,89882050.0,30913164.0,9763817.0,59312.2,0.0,0.0,0.0,0.0,0.0,1458659.8,2491865.0,0.0,144658.2,0.0,9854648.0,33868644.0,19.6,2785919.5,0.0,29454502.0,0.0,0.0,6855.4,14.2,0.0,0.0,0.0,0.0,994.7,2470.0,0.0,4128.0,0.0,2820.8,4522.7,43.2,1616.3,0.0,12576.0,0.0,0.0,27999.6,16163.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2040,140130020.0,18523404.0,3922972.5,2143497.5,164719895.5,135091358.0,106793973.5,109014160.0,66302230.0,0.0359,0.054,0.15,102670.56,31540.2,0.99,0.93,5.7,0.1,0.01,3.1,35.9,0.06,5.7,4.2,9.9,67.2,7.3,1.06,4.3,164.7,0.07,67.7,9.2,76.9,410.0,36.4,5.2,22.7,1242.1,0.2,412.5,59.8,472.3,597.6,58.4,8.41,29.2,1623.8,0.32,601.7,77.7,679.4,666510.5,12.6,1.3,370599.7,4212.7,7.0,667228.0,498040.6,1165268.6,0.0,23.52,16.82,0.0,40.34,27.29,21.03,0.0,48.32,121606670.0,57925920.0,15823874.0,56018.8,0.0,0.0,0.0,0.0,0.0,2227050.5,1601952.0,0.0,196443.5,0.0,9680100.0,33179612.0,45.5,3142703.0,0.0,55613510.0,85363.8,0.0,11075.2,14.2,0.0,0.0,0.0,0.0,1542.5,2470.0,0.0,5628.9,0.0,2824.5,4522.7,43.2,1616.3,0.0,23416.4,0.0,27.0,45256.8,16163.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2045,149233860.0,16241490.0,4183835.2,2475216.7,172134390.6,143867883.4,111447725.9,125724696.0,76711370.0,0.0359,0.054,0.15,103197.7,33984.6,0.98,0.95,7.7,0.1,0.01,3.3,45.9,0.06,7.7,4.7,12.3,47.5,4.9,0.71,3.5,125.2,0.06,47.9,7.3,55.2,309.7,26.2,3.73,18.5,979.6,0.15,311.5,47.7,359.2,499.4,46.1,6.61,27.5,1444.6,0.27,502.5,70.6,573.2,906925.7,17.1,1.7,395455.1,5461.2,7.0,907901.8,560106.7,1468008.5,0.0,23.23,17.46,0.0,40.68,26.79,21.4,0.0,48.19,122690100.0,60686664.0,13800824.0,54010.6,0.0,0.0,0.0,0.0,0.0,3229034.8,2230660.8,0.0,227321.8,0.0,9587553.0,32700532.0,0.0,3402532.8,0.0,57373548.0,84080.9,0.0,9066.4,14.2,0.0,0.0,0.0,0.0,2271.9,2470.0,0.0,10800.0,0.0,2824.5,4522.7,43.2,1616.3,0.0,24891.4,0.0,27.0,39642.9,16163.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2050,158016060.0,14274910.0,4324527.0,2693257.8,179308759.1,152334273.3,97536813.7,127500930.0,91208310.0,0.0359,0.054,0.15,104796.06,36124.0,0.97,0.96,10.0,0.2,0.02,3.2,57.4,0.05,10.0,4.9,14.9,33.2,3.0,0.43,3.1,102.2,0.05,33.4,6.1,39.5,281.4,22.5,3.18,18.0,928.3,0.14,282.9,45.7,328.6,398.0,31.4,4.45,26.5,1320.5,0.22,400.2,65.9,466.1,1398468.0,26.4,2.6,444915.1,8010.7,7.0,1399973.1,685547.6,2085520.7,0.0,24.12,18.34,0.0,42.46,27.62,22.09,0.0,49.71,142573390.0,81771944.0,12175723.0,37627.9,0.0,0.0,0.0,0.0,0.0,4249749.0,3713914.8,0.0,138368.5,0.0,9413027.0,31845574.0,0.0,3477205.5,0.0,76603336.0,918863.1,0.0,8070.6,12.4,0.0,0.0,0.0,0.0,3266.4,2470.0,0.0,10800.0,0.0,2824.5,4522.7,23.4,1616.3,0.0,34193.8,0.0,285.4,33577.8,16163.0,0.0,0.0,0.0,0.0,0.0,0.0
TX,2024,446567740.0,3895194.8,12008.2,6564231.3,457039154.0,430514888.6,196948628.4,275528740.0,277205120.0,0.0359,0.0539,0.1409,31601.53,103124.9,0.66,0.65,230.8,19.1,2.72,14.8,736.3,0.13,232.1,36.8,268.9,245.6,20.3,2.89,15.8,782.7,0.14,247.0,39.1,286.1,168.2,9.9,1.38,14.3,638.5,0.1,168.9,33.3,202.2,589.5,48.5,6.95,37.3,1841.1,0.34,592.9,92.2,685.1,105046454.2,8685.6,1236.0,6745148.5,335267.5,59.6,105642716.5,16752383.7,122395100.1,0.0,25.73,6.2,0.0,31.93,27.51,6.79,0.0,34.3,458718460.0,260090530.0,3299315.8,1655981.6,0.0,0.0,67338536.0,0.0,0.0,3030043.0,85644360.0,0.0,1624170.9,0.0,842384.6,37170252.0,1043086.6,9849.4,0.0,100908820.0,156151660.0,0.0,2526.5,260.5,0.0,17851.6,0.0,0.0,2052.1,39001.6,0.0,9000.3,0.0,728.8,4980.0,10641.1,5.0,0.0,44796.3,0.0,45996.0,6945.9,50.0,0.0,0.0,0.04,0.0,0.0,0.0
TX,2026,456171680.0,10403973.0,11112.3,6209594.7,472796370.1,439773638.9,168695154.5,261877540.0,267569500.0,0.0359,0.0539,0.1409,43464.11,105378.3,0.73,0.72,184.5,15.8,2.25,11.5,574.5,0.11,185.6,28.6,214.2,199.4,17.1,2.43,12.4,620.0,0.11,200.6,30.9,231.5,91.1,5.4,0.74,7.6,354.5,0.05,91.5,18.2,109.6,566.2,48.0,6.88,34.1,1742.6,0.31,569.5,86.2,655.7,87528579.8,7476.5,1065.9,5445934.2,272698.0,50.3,88042379.4,13586074.1,101628453.5,0.0,23.61,8.46,0.0,32.07,25.44,9.38,0.0,34.82,478534500.0,304101220.0,8862101.0,1597774.5,0.0,0.0,58688936.0,0.0,0.0,5461315.0,66354264.0,0.0,1291180.0,0.0,817598.2,36257908.0,554778.1,8743.1,0.0,107289440.0,191350460.0,0.0,6356.2,260.5,0.0,17851.6,0.0,0.0,3653.4,39520.7,0.0,9452.1,0.0,728.8,4980.0,9058.1,5.0,0.0,47932.8,0.0,54501.3,22274.7,50.0,0.0,0.0,0.04,0.0,0.0,0.0
TX,2028,467496960.0,15703632.0,9395.9,7520414.1,490730411.1,450691862.8,69379958.8,300327000.0,353851600.0,0.0359,0.0539,0.1409,43314.3,108526.1,0.86,0.85,96.5,8.6,1.23,5.9,290.6,0.06,97.1,14.6,111.7,113.0,10.1,1.45,6.8,337.4,0.07,113.7,16.9,130.6,73.8,5.0,0.69,5.5,270.6,0.04,74.2,13.6,87.8,459.2,39.9,5.72,26.8,1381.6,0.25,462.0,68.1,530.1,51999094.6,4617.3,660.3,3199832.1,156819.6,32.5,52316942.4,7881942.7,60198885.1,0.0,18.8,8.13,0.0,26.93,20.39,9.09,0.0,29.49,544584700.0,421350460.0,13327477.0,1384657.0,0.0,0.0,37214056.0,0.0,0.0,8940205.0,35432776.0,0.0,803755.7,0.0,727685.2,34035628.0,300850.3,7356.7,0.0,122732290.0,289677950.0,0.0,10074.6,260.5,0.0,16196.6,0.0,0.0,6118.5,39201.7,0.0,9452.1,0.0,728.8,4980.0,8566.1,5.0,0.0,57430.9,0.0,86756.7,37220.4,50.0,0.0,0.0,0.04,0.0,0.0,0.0
TX,2030,480483650.0,23177318.0,8335.7,7467893.1,511137193.1,463211801.1,51973734.0,291690140.0,349435260.0,0.0359,0.0539,0.1408,53896.37,112072.4,0.9,0.89,72.0,6.7,0.96,4.3,208.0,0.05,72.4,10.5,82.9,86.4,8.1,1.16,5.1,247.7,0.06,87.0,12.5,99.4,65.3,5.0,0.71,4.3,219.2,0.03,65.6,10.9,76.5,425.7,38.8,5.58,23.2,1227.9,0.23,428.4,59.8,488.2,40499535.1,3754.8,538.9,2415767.6,117140.0,26.9,40758546.0,5913895.1,46672441.1,0.0,17.27,9.8,0.0,27.07,18.89,11.1,0.0,29.99,569217660.0,459163460.0,19640856.0,1258459.9,0.0,0.0,30865232.0,0.0,0.0,13839678.0,23312230.0,0.0,671278.2,0.0,686425.2,33326928.0,286252.0,6528.2,0.0,136210320.0,309113470.0,0.0,13952.7,260.5,0.0,14507.6,0.0,0.0,9606.3,39049.8,0.0,9347.1,0.0,728.8,4980.0,8411.1,5.0,0.0,65509.2,0.0,94667.3,55424.2,50.0,0.0,0.0,0.04,0.0,0.0,0.0
TX,2035,514958940.0,40022896.0,7362.9,7797281.9,562786478.6,496448114.0,54198422.2,306005760.0,362475040.0,0.0359,0.0539,0.1407,88281.47,121670.2,0.93,0.92,55.6,5.5,0.8,3.0,148.6,0.04,56.0,7.5,63.4,67.5,6.7,0.97,3.7,180.2,0.05,68.0,9.0,77.0,68.0,5.1,0.72,4.6,233.7,0.03,68.3,11.6,79.9,387.5,36.0,5.18,20.5,1098.5,0.21,390.0,53.3,443.2,33936101.4,3380.4,487.7,1859702.6,90853.6,23.7,34169975.5,4573621.3,38743596.9,0.0,15.83,15.31,0.0,31.15,17.67,17.79,0.0,35.45,619581950.0,508588100.0,33885332.0,1187488.1,0.0,0.0,28303562.0,0.0,0.0,20007474.0,13324715.0,0.0,563408.2,0.0,658347.4,32824716.0,240576.5,5777.0,0.0,160720620.0,327859970.0,0.0,20764.6,260.5,0.0,14507.6,0.0,0.0,14229.4,38123.4,0.0,8737.0,0.0,728.8,4980.0,7266.1,5.0,0.0,84240.7,0.0,101218.6,103603.5,50.0,0.0,0.0,0.04,0.0,0.0,0.0
TX,2040,555669570.0,50791400.0,6923.2,8143820.7,614611697.3,535695590.0,53709290.8,321707420.0,380948030.0,0.0359,0.0539,0.1407,101085.41,132809.3,0.95,0.93,44.4,4.5,0.65,2.4,117.0,0.03,44.7,5.9,50.6,56.7,5.8,0.83,3.0,148.3,0.04,57.1,7.5,64.5,79.0,5.4,0.75,5.8,289.1,0.04,79.4,14.5,93.9,348.3,32.4,4.66,18.5,987.8,0.19,350.6,48.0,398.6,29517960.5,2981.6,430.5,1615021.7,77837.2,21.4,29724345.2,3940419.5,33664764.7,0.0,14.66,17.19,0.0,31.85,16.56,20.18,0.0,36.74,674277500.0,560902400.0,43019484.0,1113217.6,0.0,0.0,25157434.0,0.0,0.0,20409072.0,10389664.0,0.0,570457.3,0.0,626098.1,32299622.0,193671.2,5470.9,0.0,173543800.0,366949540.0,0.0,25295.2,260.5,0.0,12422.6,0.0,0.0,15089.6,38099.0,0.0,9357.4,0.0,728.8,4980.0,5998.1,5.0,0.0,95302.6,0.0,115781.3,126987.9,50.0,0.0,0.0,0.04,0.0,0.0,0.0
TX,2045,592782660.0,57441332.0,7388.6,8434989.0,658666346.7,571474680.3,59650019.9,334043200.0,392825820.0,0.0359,0.0539,0.1407,105309.19,142441.2,0.95,0.94,37.2,3.5,0.5,2.3,107.6,0.03,37.5,5.5,43.0,47.1,4.4,0.64,2.9,134.7,0.03,47.4,6.9,54.3,68.9,4.2,0.58,6.3,269.5,0.05,69.2,14.3,83.5,288.1,24.2,3.45,17.6,905.2,0.15,289.7,44.6,334.3,26351893.6,2463.3,353.4,1649574.2,76137.1,19.5,26521776.1,3923778.3,30445554.3,0.0,14.66,17.56,0.0,32.22,16.7,20.68,0.0,37.38,717993700.0,599016300.0,48613116.0,1046676.7,0.0,0.0,20718172.0,0.0,0.0,21497972.0,15059544.0,0.0,706983.0,0.0,599944.4,32168838.0,58129.9,5975.0,0.0,182574580.0,394943780.0,0.0,28738.6,260.5,0.0,9908.6,0.0,0.0,16457.8,40014.1,0.0,12486.7,0.0,728.8,4980.0,3750.3,5.0,0.0,108290.3,0.0,128838.6,139135.6,50.0,0.0,0.0,0.03,0.0,0.0,0.0
TX,2050,628118140.0,58572730.0,6796.5,8780644.8,695478294.7,605539850.3,47362225.5,351689600.0,415031900.0,0.0359,0.0539,0.1407,107412.82,151031.9,0.94,0.93,39.7,3.5,0.5,2.4,121.4,0.02,40.0,6.1,46.0,48.8,4.3,0.62,2.9,147.5,0.03,49.1,7.3,56.4,64.6,3.6,0.5,6.6,264.1,0.06,64.9,14.5,79.3,254.0,18.4,2.58,18.0,894.7,0.13,255.2,44.7,299.9,29729089.5,2614.3,373.1,1819228.8,90791.6,17.5,29908848.5,4529605.8,34438454.3,0.0,15.7,17.16,0.0,32.86,17.82,20.1,0.0,37.93,759483460.0,648116100.0,49687972.0,1007317.8,0.0,0.0,21632468.0,0.0,0.0,23932950.0,22357838.0,0.0,567781.8,0.0,585621.8,15514110.0,8907.2,5397.7,0.0,172040450.0,452142660.0,0.0,29855.0,260.5,0.0,9908.6,0.0,0.0,18857.5,42475.0,0.0,14119.9,0.0,728.8,2400.0,1736.3,5.0,0.0,106624.1,0.0,162123.0,132163.3,50.0,0.0,0.0,0.03,0.0,0.0,0.0
UT,2024,34426984.0,358828.7,0.0,683102.0,35468916.5,33189040.2,24320770.5,19394452.0,20942156.0,0.036,0.054,0.1435,42619.91,6472.4,0.35,0.39,560.6,57.9,8.36,23.4,1434.4,0.27,564.6,66.2,630.9,570.3,60.0,8.68,22.8,1422.5,0.28,574.4,65.3,639.7,172.0,4.7,0.55,19.0,852.9,0.08,172.3,44.5,216.8,694.2,58.0,8.25,41.9,2196.7,0.35,698.2,107.5,805.7,20618921.1,2128.8,307.5,859712.4,52730.4,10.1,20766296.6,2433831.3,23200128.0,0.0,32.12,7.22,0.0,39.34,34.11,7.87,0.0,41.99,37020748.0,11148146.0,302529.4,52507.1,0.0,0.0,17545434.0,0.0,0.0,767344.0,6512842.5,0.0,8594.7,603193.4,846447.0,0.0,1055.2,0.0,0.0,9631798.0,749004.0,0.0,224.8,10.6,0.0,2781.0,0.0,0.0,482.1,1838.4,0.0,528.9,81.0,270.2,0.0,275.1,0.0,0.0,3576.0,0.0,389.7,899.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UT,2026,35310600.0,428366.6,198807.2,847440.2,36785214.3,34040880.6,24859860.2,24759002.0,24512942.0,0.036,0.054,0.1435,58747.93,6641.3,0.38,0.44,545.6,57.4,8.31,21.7,1360.2,0.27,549.6,62.4,612.0,528.5,56.6,8.2,20.2,1287.0,0.26,532.4,58.6,591.1,104.0,4.8,0.63,9.7,454.0,0.05,104.4,23.3,127.6,691.1,59.3,8.45,40.4,2139.6,0.35,695.2,104.2,799.4,19800566.1,2085.6,301.6,788223.8,49333.2,9.7,19945058.9,2261002.7,22206061.6,0.0,31.7,9.87,0.0,41.57,33.76,10.84,0.0,44.6,36538930.0,11925354.0,364452.4,51257.6,0.0,0.0,17270288.0,0.0,0.0,891356.5,5318597.5,0.0,3574.9,603193.4,841455.5,0.0,556.9,160196.0,0.0,10289033.0,744964.8,0.0,271.4,10.6,0.0,2781.0,0.0,0.0,563.8,1838.4,0.0,528.9,81.0,270.2,0.0,275.1,97.3,0.0,3853.7,0.0,389.7,1085.5,972.8,0.0,0.0,0.0,0.0,0.0,0.0
UT,2028,36350576.0,497562.3,220645.8,1097599.4,38166381.5,35043462.1,26065108.6,34019990.0,28436116.0,0.036,0.054,0.1435,49415.88,6885.8,0.46,0.61,495.5,53.5,7.75,18.6,1193.9,0.24,499.2,54.2,553.4,383.4,41.9,6.08,13.9,906.3,0.19,386.3,41.0,427.3,75.9,4.2,0.56,6.5,310.5,0.04,76.2,15.8,92.0,597.1,52.1,7.44,34.5,1823.7,0.3,600.7,88.9,689.6,16004086.8,1727.6,250.3,599249.4,38549.2,7.9,16123888.4,1750163.8,17874052.2,0.0,27.2,8.25,0.0,35.45,29.04,9.04,0.0,38.09,32554214.0,12101273.0,426357.4,45914.5,0.0,0.0,14406282.0,0.0,0.0,1047066.9,3171359.2,0.0,2936.1,1400229.1,822608.4,0.0,123.1,177133.6,0.0,10313259.0,740947.2,0.0,303.1,10.6,0.0,2781.0,0.0,0.0,665.9,1838.4,0.0,528.9,188.0,270.2,0.0,37.6,97.3,0.0,3911.4,0.0,389.7,1212.5,972.8,0.0,0.0,0.0,0.0,0.0,0.0
UT,2030,37547276.0,1045118.9,224127.6,1254734.8,40071257.7,36197140.8,26207805.6,40689564.0,32061968.0,0.036,0.054,0.1435,60686.73,7179.5,0.55,0.73,425.7,46.7,6.77,15.3,1002.3,0.21,428.9,45.2,474.1,269.2,29.8,4.33,9.4,624.6,0.13,271.3,28.1,299.3,110.7,5.1,0.67,10.4,484.1,0.05,111.1,24.9,135.9,471.1,40.2,5.73,28.0,1467.8,0.24,473.9,71.8,545.7,13243383.7,1452.3,210.6,475253.3,31180.1,6.5,13344154.5,1406202.6,14750357.2,0.0,24.81,10.02,0.0,34.84,26.73,11.13,0.0,37.87,31396556.0,13863453.0,881330.5,37730.1,0.0,0.0,12158452.0,0.0,0.0,1268997.9,2071603.6,0.0,1748.6,1400165.8,804475.7,0.0,32.9,177564.5,0.0,11857563.0,736890.8,0.0,643.8,10.6,0.0,2781.0,0.0,0.0,809.8,1838.4,0.0,528.9,188.0,270.2,0.0,37.6,97.3,0.0,4491.2,0.0,389.7,2575.2,972.8,0.0,0.0,0.0,0.0,0.0,0.0
UT,2035,40980500.0,2972026.5,4568982.0,1394969.5,49916479.4,39506943.3,22989175.5,41987012.0,38133264.0,0.0359,0.054,0.1435,97795.96,8020.9,0.77,0.82,226.4,25.3,3.68,7.7,517.4,0.11,228.1,23.1,251.3,187.2,21.1,3.06,6.2,423.1,0.09,188.7,18.9,207.5,146.3,5.3,0.67,15.0,684.1,0.07,146.6,35.4,182.1,458.7,40.3,5.76,26.0,1392.5,0.23,461.5,67.6,529.1,10316666.0,1154.3,167.6,349633.7,23563.7,5.1,10396816.5,1053225.6,11450042.1,0.0,22.59,14.31,0.0,36.91,26.08,18.18,0.0,44.27,46016556.0,26927302.0,2535896.0,35276.2,0.0,0.0,9687863.0,0.0,0.0,1511806.6,971248.4,0.0,1117.1,1398099.8,751667.0,0.0,83.1,3708001.5,0.0,24689918.0,725579.0,0.0,1427.4,10.6,0.0,2323.0,0.0,0.0,986.5,1838.4,0.0,528.9,188.0,270.2,0.0,37.6,1956.0,0.0,8908.8,0.0,389.7,7247.1,19559.5,0.0,0.0,0.0,0.0,0.0,0.0
