Latitude,Longitude,LCOE,Plant Pct,Wind Pct,CI,CI Orig,OrigCI,TrueCI
39.3661,-121.979186666772,0.0886494412570696,100,50,31.6035155687234,0,25.940041365,26.1288238384574
39.5608088392245,-122.124593333386,0.0855961068802693,120,50,22.9796061427614,0,25.940041365,25.8413601909254
39.8157608029594,-122.27,0.0799229299932897,140,70,20.4297570390651,0,27.361504027,27.1304457940688
39.7555176784489,-122.560813333228,0.0956203286621871,100,50,34.4792120177064,0,25.940041365,26.2246803867569
39.5909304014797,-122.773703468669,0.0902705633675512,100,50,30.1270187180386,0,25.940041365,26.079607276768
39.3661,-122.851626666455,0.103746693840384,100,30,29.5168588269285,0,24.518578703,24.6851880404643
39.1412695985203,-122.773703468669,0.0923447718586076,100,50,31.3733728635526,0,25.940041365,26.1211524149518
38.9766823215511,-122.560813333228,0.0880393967558489,100,50,29.7162865368536,0,25.940041365,26.0659162040618
38.9164391970406,-122.27,0.0779283230152509,140,70,20.3437863930167,0,27.361504027,27.1275801058672
38.9766823215511,-121.979186666772,0.0911745723844734,100,50,32.2474554234929,0,25.940041365,26.1502885002831
39.1412695985203,-121.766296531331,0.0912390741440988,100,50,32.8260999949454,0,25.940041365,26.1695766526649
39.3661,-121.688373333545,0.087273485557685,120,50,24.4042461813102,0,25.940041365,25.8888481922103
39.5909304014797,-121.766296531331,0.090120309510442,120,50,25.4972499683922,0,25.940041365,25.9252816517797
39.7555176784489,-121.979186666772,0.0844867235511304,120,50,23.3281920501838,0,25.940041365,25.8529797211728
40.2461,-104.8742,0.0614994674091876,100,30,35.8080840385521,0,24.518578703,24.8948955475184
40.4408088392245,-105.021479797501,0.0618522476990876,100,30,37.494557247345,0,24.518578703,24.9511113211448
40.2461,-105.168759595002,0.0561094994297954,100,70,48.8491765746343,0,27.361504027,28.0777597785878
40.0513911607755,-105.021479797501,0.0581391263594143,100,50,40.6213906549014,0,25.940041365,26.4294196746634
40.0513911607755,-104.726920202499,0.0607714880939128,100,30,32.0051542580416,0,24.518578703,24.7681312215014
40.2461,-104.579640404998,0.0605140181344884,100,30,30.9475697050997,0,24.518578703,24.73287840307
40.4408088392245,-104.726920202499,0.0598191836275822,100,50,48.833687203502,0,25.940041365,26.7031628929501
40.6957608029594,-104.8742,0.057183505882531,100,70,56.2358030127249,0,27.361504027,28.3239806598575
40.6355176784489,-105.168759595002,0.0545583772280554,100,70,44.3928113841635,0,27.361504027,27.9292142722388
40.4709304014797,-105.384392184401,0.0625158084623109,100,10,0,0,25.940041365,25.0753733195
40.2461,-105.463319190004,0.0551846660819055,100,70,45.5322543596087,0,27.361504027,27.9671957047536
40.0212695985203,-105.384392184401,0.0574751904597353,100,70,55.7792649472529,0,27.361504027,28.3087627243418
39.8566823215511,-105.168759595002,0.0605832207282419,100,30,31.0787379888288,0,24.518578703,24.7372506791943
39.7964391970406,-104.8742,0.0591520402904191,100,50,45.5054970029147,0,25.940041365,26.5922232195972
39.8566823215511,-104.579640404998,0.0610302043426659,100,30,33.249930845405,0,24.518578703,24.8096237744135
40.0212695985203,-104.364007815599,0.0593049337276285,100,30,26.0112983084102,0,24.518578703,24.5683360231803
40.2461,-104.285080809996,0.0584754468289411,100,50,42.8333780419169,0,25.940041365,26.5031525875639
40.4709304014797,-104.364007815599,0.0572108479191265,100,70,55.5237238706799,0,27.361504027,28.300244688456
40.6355176784489,-104.579640404998,0.0571292909220017,100,70,55.2215762188322,0,27.361504027,28.2901731000611
38.6281,-104.7069,0.0630894618556094,100,10,0,0,25.229310034,24.3883330328667
38.8228088392245,-104.850798013267,0.0647996271132056,100,10,0,0,25.229310034,24.3883330328667
38.6281,-104.994696026533,0.0652888512941822,100,10,0,0,25.229310034,24.3883330328667
38.4333911607755,-104.850798013267,0.0643122651212478,100,10,0,0,25.229310034,24.3883330328667
38.4333911607755,-104.563001986733,0.0621294745191941,100,30,39.3246325785384,0,24.518578703,25.0121138321846
38.6281,-104.419103973467,0.0623358480172126,100,30,40.471029002166,0,24.518578703,25.0503270463055
38.8228088392245,-104.563001986733,0.0627691293736215,100,10,0,0,25.229310034,24.3883330328667
39.0777608029594,-104.7069,0.0600767175361553,100,50,50.0540780547083,0,25.940041365,26.7438425879903
39.0175176784489,-104.994696026533,0.0654897125520176,100,10,0,0,25.229310034,24.3883330328667
38.8529304014797,-105.205377340172,0.0595460171616674,100,70,64.9429319720406,0,27.361504027,28.6142182918347
38.6281,-105.282492053066,0.0623598606147718,100,50,61.3600898080253,0,25.940041365,27.1207096464342
38.4032695985203,-105.205377340172,0.0648820130603207,100,30,55.8448100504075,0,24.518578703,25.5627864145803
38.2386823215511,-104.994696026533,0.063935927936409,100,30,49.9318815241186,0,24.518578703,25.3656887970373
38.1784391970406,-104.7069,0.0625053028014201,100,10,0,0,25.229310034,24.3883330328667
38.2386823215511,-104.419103973467,0.0607515288435776,100,30,33.0304263501844,0,24.518578703,24.8023069579062
38.4032695985203,-104.208422659828,0.061206709742661,100,30,35.3210784397925,0,24.518578703,24.8786620275597
38.6281,-104.131307946934,0.0619331402740737,100,30,38.5069770547117,0,24.518578703,24.9848586480571
38.8529304014797,-104.208422659828,0.0603964430038747,100,50,52.021557534015,0,25.940041365,26.8094252373005
39.0175176784489,-104.419103973467,0.060355699664908,100,50,51.6315564789604,0,25.940041365,26.796425202132
41.553227,-72.59687,0.0786343238767178,120,70,42.5913667111251,0,27.361504027,27.8691661164708
41.7479358392245,-72.7470894535559,0.0871228196349953,120,70,61.4200232832409,0,27.361504027,28.496788002208
41.553227,-72.8973089071118,0.0890914026483107,120,70,65.166544011358,0,27.361504027,28.6216720264786
41.3585181607755,-72.7470894535559,0.0739023823619096,120,70,31.0124093488261,0,27.361504027,27.4832008710609
41.3585181607755,-72.4466505464441,0.0696249307904198,120,70,20.0372326452072,0,27.361504027,27.1173616476069
41.553227,-72.2964310928882,0.0697512339816425,140,70,-4.29701217255865,0,27.361504027,26.3062201536814
41.7479358392245,-72.4466505464441,0.0690396888487085,120,70,19.681801396123,0,27.361504027,27.1055139393041
42.0028878029594,-72.59687,0.0906421523636568,120,70,69.182472483704,0,27.361504027,28.7555363088901
41.9426446784489,-72.8973089071118,0.0655759420782463,120,70,8.26396169667124,0,27.361504027,26.7249192826557
41.7780574014797,-73.1172454516882,0.085916415748819,120,70,57.786455055951,0,27.361504027,28.3756690612984
41.553227,-73.1977478142237,0.0918149702249464,100,50,76.0329294116579,0,25.940041365,27.6098042998886
41.3283965985203,-73.1172454516882,0.0792834793083998,120,70,43.8725205529664,0,27.361504027,27.9118712445322
41.1638093215511,-72.8973089071118,0.0923968376090086,100,70,9.34430036920002,0,27.361504027,26.76093057174
41.1035661970406,-72.59687,0.0872153809328965,100,70,-5.05568144058787,0,27.361504027,26.2809311780804
41.1638093215511,-72.2964310928882,0.0868847440659044,100,70,-6.36820969019349,0,27.361504027,26.2371802364269
41.3283965985203,-72.0764945483118,0.093472494957914,100,70,13.4407890201979,0,27.361504027,26.8974801934399
41.553227,-71.9959921857763,0.0781776611584566,120,70,41.3118946619825,0,27.361504027,27.8265170481661
41.7780574014797,-72.0764945483118,0.0702550945181822,140,70,-3.46580202305555,0,27.361504027,26.3339271586648
41.9426446784489,-72.2964310928882,0.0786047976778156,140,70,20.6926711908612,0,27.361504027,27.1392095991287
26.6967,-81.7831,0.0667579483565258,100,30,41.5643498171413,0,24.518578703,25.0867710734714
26.8914088392245,-81.9089289061853,0.0666990687461768,100,30,41.6919233278694,0,24.518578703,25.091023523829
26.6967,-82.0347578123706,0.0657126891540163,100,30,36.6749224968249,0,24.518578703,24.9237901627942
26.5019911607755,-81.9089289061853,0.066340459267226,100,30,39.5797281711234,0,24.518578703,25.0206170186041
26.5019911607755,-81.6572710938147,0.0668081911872399,100,30,42.0579846661137,0,24.518578703,25.1032255684371
26.6967,-81.5314421876294,0.0666991591150031,100,30,41.8616560005697,0,24.518578703,25.0966812795857
26.8914088392245,-81.6572710938147,0.0666366885733722,100,30,41.8720165440979,0,24.518578703,25.0970266310366
27.1463608029594,-81.7831,0.0662417310737299,100,50,59.2708298628253,0,25.940041365,27.0510676482608
27.0861176784489,-82.0347578123706,0.0662872101598366,100,50,59.2556584065702,0,25.940041365,27.0505619330523
26.9215304014797,-82.2189841171475,0.0658470580852155,100,30,37.023692131283,0,24.518578703,24.9354158172761
26.6967,-82.2864156247412,0.091702381844132,100,50,14.8246519310949,0,25.940041365,25.5695283838698
26.4718695985203,-82.2189841171475,0.0928349956346909,100,50,18.6375153894901,0,25.940041365,25.696623832483
26.3072823215511,-82.0347578123706,0.0933401649529063,100,50,20.2843389395204,0,25.940041365,25.7515179508173
26.2470391970406,-81.7831,0.066085764252482,100,30,37.8457496771511,0,24.518578703,24.9628177354717
26.3072823215511,-81.5314421876294,0.0668064845663107,100,30,42.3237607551675,0,24.518578703,25.1120847714056
26.4718695985203,-81.3472158828525,0.0672387666364573,100,30,44.397711780673,0,24.518578703,25.1812164722558
26.6967,-81.2797843752588,0.0667174257337294,100,30,42.2922202740097,0,24.518578703,25.1110334220337
26.9215304014797,-81.3472158828525,0.0667882757426773,100,30,42.3662920469645,0,24.518578703,25.1135024811322
27.0861176784489,-81.5314421876294,0.0663555012872878,100,30,40.5587634549669,0,24.518578703,25.0532515280656
28.8419,-81.3256,0.0663399937049027,100,50,59.347529351454,0,25.940041365,27.0536242978818
29.0366088392245,-81.4539345728522,0.0667880089162668,100,50,61.2477413927948,0,25.940041365,27.1169646992598
28.8419,-81.5822691457044,0.0655176239854617,100,50,57.0898662055595,0,25.940041365,26.9783688596853
28.6471911607755,-81.4539345728522,0.0665334700726913,100,50,60.0292684400472,0,25.940041365,27.0763489341682
28.6471911607755,-81.1972654271478,0.0660814631768867,100,50,58.6700758736309,0,25.940041365,27.0310425152877
28.8419,-81.0689308542956,0.0668472704430551,100,50,61.1104484187174,0,25.940041365,27.1123882667906
29.0366088392245,-81.1972654271478,0.0663134653006408,100,50,59.7334914242854,0,25.940041365,27.0664897003095
29.2915608029594,-81.3256,0.0663763139384352,100,50,60.0675663427718,0,25.940041365,27.0776255309257
29.2313176784489,-81.5822691457044,0.0658057062962332,100,50,58.7172144838418,0,25.940041365,27.0326138022947
29.0667304014797,-81.7701640010954,0.0662298883778476,100,50,59.7755534716303,0,25.940041365,27.0678917685543
28.8419,-81.8389382914088,0.0655194008386648,100,50,57.1335338284558,0,25.940041365,26.9798244471152
28.6170695985203,-81.7701640010954,0.0653072824510539,100,50,56.1579647936136,0,25.940041365,26.9473054792871
28.4524823215511,-81.5822691457044,0.0667886795705666,100,30,42.4597706681757,0,24.518578703,25.1166184351725
28.3922391970406,-81.3256,0.066833777572779,100,50,61.040206002607,0,25.940041365,27.1100468529202
28.4524823215511,-81.0689308542956,0.0660699939179925,100,50,58.6674732642215,0,25.940041365,27.0309557616407
28.6170695985203,-80.8810359989046,0.0660239747941622,100,50,57.9829625514484,0,25.940041365,27.0081387378816
28.8419,-80.8122617085912,0.0630559325904366,100,70,63.4239576447794,0,27.361504027,28.5635858142593
29.0667304014797,-80.8810359989046,0.0870765323699664,100,70,30.345229926957,0,27.361504027,27.4609615569986
29.2313176784489,-81.0689308542956,0.0642560364321685,100,50,52.2272750293316,0,25.940041365,26.8162824871444
28.9656,-82.6977,0.0638589002869113,100,50,51.6886840080662,0,25.940041365,26.7983294531022
29.1603088392245,-82.8261876390917,0.0634975491133433,100,50,50.5999059584573,0,25.940041365,26.7620368514486
28.9656,-82.9546752781833,0.086572172394836,100,90,58.1555900794362,0,28.782966689,29.7620541353479
28.7708911607755,-82.8261876390917,0.0876970817392075,100,70,32.1435311094177,0,27.361504027,27.5209049297473
28.7708911607755,-82.5692123609083,0.0652504930720478,100,50,55.9790296053869,0,25.940041365,26.9413409730129
28.9656,-82.4407247218167,0.0648720638790644,100,50,55.3117925292408,0,25.940041365,26.9190997371414
29.1603088392245,-82.5692123609083,0.0643921232105796,100,50,53.859507908803,0,25.940041365,26.8706902497934
29.4152608029594,-82.6977,0.0663690574661844,100,50,60.5756892543978,0,25.940041365,27.0945629613133
29.3550176784489,-82.9546752781833,0.0650414893892397,100,50,56.0678038905553,0,25.940041365,26.9443001158518
29.1904304014797,-83.1427942381026,0.0869325437574244,100,90,59.1390178308029,0,28.782966689,29.7948350603934
28.9656,-83.2116505563666,0.0851734475778018,100,90,54.3227683834088,0,28.782966689,29.634293412147
28.7407695985203,-83.1427942381026,0.0854321481268075,100,90,55.0861669513397,0,28.782966689,29.659740031078
28.5761823215511,-82.9546752781833,0.0871032741326233,100,90,59.6263475852157,0,28.782966689,29.8110793855405
28.5159391970406,-82.6977,0.0904711096277128,100,70,39.8543064113493,0,27.361504027,27.777930773145
28.5761823215511,-82.4407247218167,0.0647693804836256,100,50,54.8518255018244,0,25.940041365,26.9037675028941
28.7407695985203,-82.2526057618974,0.0660912521817473,100,50,58.8385310484497,0,25.940041365,27.0366576877817
28.9656,-82.1837494436334,0.0650877988415818,100,50,55.9136230668007,0,25.940041365,26.93916075506
29.1904304014797,-82.2526057618974,0.0651129372368458,100,50,55.9715601631938,0,25.940041365,26.9410919916065
29.3550176784489,-82.4407247218167,0.0656593753085315,100,50,57.9938028886621,0,25.940041365,27.0085000824554
30.2686,-85.7003,0.0649870584920921,100,50,55.0125217752216,0,25.940041365,26.9091240453407
30.4633088392245,-85.8304596107011,0.066580353181371,100,50,60.9833128341546,0,25.940041365,27.1081504139718
30.2686,-85.9606192214022,0.0641559952219643,100,70,66.7727044017727,0,27.361504027,28.6752107061591
30.0738911607755,-85.8304596107011,0.0826750851617077,100,90,46.9446640776526,0,28.782966689,29.3883566019551
30.0738911607755,-85.5701403892989,0.064200064349995,100,70,66.7209793339562,0,27.361504027,28.6734865372319
30.2686,-85.4399807785978,0.0659751121466752,100,50,59.1312615903723,0,25.940041365,27.0464153725124
30.4633088392245,-85.5701403892989,0.0662608803447148,100,50,60.1226758476378,0,25.940041365,27.0794625144213
30.7182608029594,-85.7003,0.0658446813249743,100,50,58.9564892676466,0,25.940041365,27.0405896284216
30.6580176784489,-85.9606192214022,0.0657615656103284,100,50,58.5000624937955,0,25.940041365,27.0253754026265
30.4934304014797,-86.1511861176553,0.0650802861582038,100,70,69.4441754681352,0,27.361504027,28.7642597417045
30.2686,-86.2209384428043,0.0847128877131001,100,90,52.8525869635233,0,28.782966689,29.5852873648174
30.0437695985203,-86.1511861176553,0.0808961288876694,100,90,41.623380835091,0,28.782966689,29.2109804938697
29.8791823215511,-85.9606192214022,0.0805409047559525,100,90,40.5243905498394,0,28.782966689,29.1743474843613
29.8189391970406,-85.7003,0.0810418189890318,100,90,42.0476114221267,0,28.782966689,29.2251215134376
29.8791823215511,-85.4399807785978,0.0848281164441598,100,90,53.0664386427002,0,28.782966689,29.5924157541233
30.0437695985203,-85.2494138823447,0.0664221959502145,100,50,60.4989391097491,0,25.940041365,27.0920046231583
30.2686,-85.1796615571957,0.0669356133304698,100,50,62.6214157178128,0,25.940041365,27.1627538434271
30.4934304014797,-85.2494138823447,0.0652832290352792,100,70,70.3465934636338,0,27.361504027,28.7943403415545
30.6580176784489,-85.4399807785978,0.0644693764969175,100,70,68.0943812749277,0,27.361504027,28.7192666019309
27.788215,-81.86998,0.0659083301667746,100,50,58.3283798298254,0,25.940041365,27.0196526471609
27.9829238392245,-81.9970492187102,0.0655935750064777,100,50,57.1411760308074,0,25.940041365,26.9800791871936
27.788215,-82.1241184374204,0.0665068042051756,100,50,59.9751692332164,0,25.940041365,27.0745456272739
27.5935061607755,-81.9970492187102,0.0653280939661639,100,50,56.5227729940245,0,25.940041365,26.9594657526341
27.5935061607755,-81.7429107812898,0.0658532161214172,100,50,58.2211076920169,0,25.940041365,27.0160769092339
27.788215,-81.6158415625796,0.0659352312034313,100,50,58.1517062255425,0,25.940041365,27.0137635270181
27.9829238392245,-81.7429107812898,0.0660782938945069,100,50,58.6563570546856,0,25.940041365,27.0305852213229
28.2378758029594,-81.86998,0.0665212068288316,100,30,41.6348240389373,0,24.518578703,25.0891202141979
28.1776326784489,-82.1241184374204,0.0668194438241376,100,30,42.8506202475783,0,24.518578703,25.1296467544859
28.0130454014797,-82.3101606857682,0.0662460254634763,100,50,59.0640527746552,0,25.940041365,27.0441750786552
