Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NREL M2,0,Arvada,CO,US,39.91,-105.22,-7,1835,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle,Pressure,Dew Point,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,6,11,30,296.7389,205.1917926,200.9827301,3.7043,10.1537,62.94,801.5585,-5.4164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,6,12,30,350.94,121.2160446,498.5498607,2.1364,10.9068,62.59,800.5804,-6.905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,6,13,30,204.6724,204.6724,1.764417241,1.5055,10.6948,65.3,800.3561,-6.6266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,6,14,30,360.9059,87.19874094,827.1769453,2.5778,11.468,70.71,800.1019,-5.6865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,6,15,30,175.5937,140.8608802,173.6640989,1.4769,11.3187,78.23,800.2061,-5.7518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,6,16,30,0,0,0,2.6059,8.2737,87.19,800.6215,-4.9055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,6,17,30,0,0,0,4.9224,7.1523,97.56,801.2152,-4.761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,6,18,30,0,0,0,4.4417,5.2857,108.45,802.0193,-3.8342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,6,19,30,0,0,0,10.7963,4.9579,119.76,801.9166,-4.8728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,6,20,30,0,0,0,11.0543,5.1591,131.25,803.2464,-8.0962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,6,21,30,0,0,0,7.6876,3.8077,142.56,804.8536,-7.4813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,6,22,30,0,0,0,7.3623,2.7418,153.03,805.3367,-8.6165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,6,23,30,0,0,0,4.3911,2.2602,160.81,805.2783,-8.8293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,7,0,30,0,0,0,4.4137,1.7732,161.8,805.3769,-8.4205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,7,1,30,0,0,0,9.5445,2.6719,155.16,805.2538,-9.9935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,7,2,30,0,0,0,7.9811,2.4308,145.07,805.4131,-11.0993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,7,3,30,0,0,0,6.2391,2.4057,133.87,805.4177,-12.2592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,7,4,30,0,0,0,8.0735,2.3268,122.38,805.0161,-11.9662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,7,5,30,0,0,0,3.4962,1.3043,110.99,805.5338,-12.2183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,7,6,30,0,0,0,2.8628,1.6333,99.98,805.4582,-13.1963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,7,7,30,11.6775,11.6775,35.0325,2.8367,1.8976,89.24,805.3806,-12.6648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,7,8,30,144.6518,31.61264503,661.9496278,4.3559,5.021,80.13,805.6771,-11.1888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,7,9,30,210.2049,39.14160207,559.5799407,4.9343,5.8128,72.19,806.1484,-9.6107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,7,10,30,351.7729,35.99536651,783.7172981,5.3117,6.756,66.22,805.9664,-9.244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,7,11,30,492.818,52.76637172,964.7285697,4.501,7.4253,62.83,805.923,-9.0928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,7,12,30,503.118,133.5507735,800.153341,5.2129,7.4644,62.45,805.769,-9.3978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,7,13,30,420.6955,64.27292361,848.2078252,6.2245,7.5374,65.15,805.598,-9.8695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,7,14,30,308.8953,40.17424422,807.0559283,5.9555,7.7232,70.55,805.4697,-10.5785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,7,15,30,159.6757,29.3281898,632.1854245,5.1567,6.6207,78.07,806.1848,-9.0103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,7,16,30,5.2148,2.54054359,51.61314872,4.862,5.9038,87.03,807.0862,-9.3187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,7,17,30,0,0,0,5.7291,6.2279,97.4,807.6925,-10.3772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,7,18,30,0,0,0,3.7753,5.7314,108.29,808.6938,-9.8618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,7,19,30,0,0,0,3.7229,5.9207,119.61,809.5088,-9.5347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,7,20,30,0,0,0,3.5338,5.9616,131.09,810.7182,-9.6147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,7,21,30,0,0,0,2.9947,5.9208,142.4,811.9651,-9.6187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,7,22,30,0,0,0,6.1493,6.079,152.86,812.7573,-10.5342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,7,23,30,0,0,0,3.3602,5.5621,160.65,813.9165,-10.9278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,8,0,30,0,0,0,9.2291,5.6103,161.7,813.4242,-10.1238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,8,1,30,0,0,0,7.2354,3.2685,155.13,813.9376,-9.9525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,8,2,30,0,0,0,2.4377,-2.4026,145.06,815.3383,-9.7445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,8,3,30,0,0,0,3.1112,-1.3982,133.87,815.5479,-9.7572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,8,4,30,0,0,0,2.0908,0.868,122.39,815.5923,-9.9095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,8,5,30,0,0,0,1.1993,-0.8215,111,816.4249,-10.2535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,8,6,30,0,0,0,2.5831,-1.4017,99.97,818.0063,-10.0218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,8,7,30,15.7902,14.21118,138.95376,2.9346,-4.4727,89.22,819.2486,-10.268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,8,8,30,95.0818,39.5540288,321.7568112,1.7689,-4.1633,80.09,820.1445,-10.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,8,9,30,176.4236,26.26370744,489.8752388,1.4031,-2.1809,72.13,820.4806,-10.0013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,8,10,30,349.7254,39.8524293,766.1426205,1.7088,1.3852,66.13,820.7485,-8.5367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,8,11,30,484.6905,89.36809653,861.0878948,2.864,1.6055,62.71,820.8462,-9.2477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,8,12,30,497.8572,139.5861308,771.2133729,3.7577,2.0214,62.31,820.7615,-9.8488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,8,13,30,394.0065,102.2998882,689.7645925,4.4361,2.5804,64.99,821.3799,-9.9037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,8,14,30,276.5996,36.66738213,715.0139516,4.0605,3.1059,70.38,821.8785,-9.9825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,8,15,30,136.8661,37.88948531,474.0051938,2.8139,3.1391,77.9,822.1627,-9.822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,8,16,30,12.5413,6.117707317,119.2952927,1.5413,1.8942,86.87,822.5634,-9.9602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,8,17,30,0,0,0,1.1359,0.5303,97.24,822.7208,-10.1902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,8,18,30,0,0,0,1.3503,-0.1151,108.13,822.8197,-10.169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,8,19,30,0,0,0,1.0767,-0.8536,119.45,822.9115,-10.2537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,8,20,30,0,0,0,1.492,-1.1105,130.94,823.1233,-10.2202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,8,21,30,0,0,0,1.3714,-1.4161,142.24,822.9837,-10.1558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,8,22,30,0,0,0,2.0073,-1.4358,152.7,823.082,-10.073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,8,23,30,0,0,0,1.3441,-1.6008,160.49,823.2582,-10.327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,9,0,30,0,0,0,1.1849,-1.8797,161.59,822.985,-10.3682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,9,1,30,0,0,0,1.5742,-1.7243,155.08,822.7711,-10.4098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,9,2,30,0,0,0,1.931,-2.2309,145.05,822.7086,-10.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,9,3,30,0,0,0,0.955,-1.8216,133.88,822.4013,-10.261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,9,4,30,0.6313,0,0,1.314,-1.3701,122.39,821.9102,-10.0795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,9,5,30,0,0,0,1.2781,-1.189,111,821.4935,-9.7868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,9,6,30,0,0,0,0.7599,-1.0121,99.96,820.9368,-10.1207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,9,7,30,15.7217,15.7217,35.93531429,1.4449,-0.9882,89.19,820.4949,-10.1127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,9,8,30,101.2626,59.22906792,242.648117,1.1039,-0.0048,80.04,820.4986,-8.606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,9,9,30,210.4223,88.92323138,393.551331,0.9409,2.8092,72.06,820.3196,-8.6607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,9,10,30,256.5547,123.4366953,327.5509692,0.7455,4.4266,66.03,819.5578,-8.8417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,9,11,30,293.7951,151.3489909,309.172805,1.4057,4.9579,62.59,818.4801,-8.4587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,9,12,30,284.8063,127.7224129,336.1888799,0.9175,5.2723,62.16,817.1697,-7.9405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,9,13,30,282.0724,104.0430984,417.7137727,1.5451,6.0292,64.83,816.5657,-8.202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,9,14,30,261.2657,241.9126852,59.99434593,1.0801,6.9541,70.21,816.3152,-8.4273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,9,15,30,147.4454,147.4454,0,0.9496,8.3733,77.73,816.0427,-7.964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,9,16,30,8.5224,8.5224,0,0.5284,5.9678,86.71,816.0993,-8.1659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,9,17,30,0,0,0,0.9012,3.8468,97.07,816.3254,-8.1242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,9,18,30,0,0,0,2.0659,3.5168,107.97,816.0163,-7.8457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,9,19,30,2.1316,0,0,2.2133,6.7472,119.29,815.3945,-8.6155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,9,20,30,0,0,0,2.3137,4.3479,130.78,815.3054,-8.8103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,9,21,30,0,0,0,1.53,0.5578,142.08,815.3033,-8.9458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,9,22,30,0,0,0,1.3347,0.3795,152.53,815.2708,-8.9842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,9,23,30,3.3869,0,0,1.5006,2.7856,160.32,815.0003,-8.7677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,10,0,30,6.2511,0,0,1.0456,7.9109,161.47,814.6956,-8.529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,10,1,30,1.9754,0,0,1.1694,7.7131,155.03,814.8777,-8.4094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,10,2,30,1.2412,0,0,0.831,8.7064,145.04,814.7462,-8.7287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,10,3,30,0,0,0,1.1946,8.7751,133.87,814.2966,-8.8107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,10,4,30,0,0,0,1.7186,7.6445,122.39,813.9787,-8.769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,10,5,30,0,0,0,1.0477,9.0025,110.99,813.8616,-9.2223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,10,6,30,0,0,0,0.7712,8.3897,99.94,813.9055,-9.2042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,10,7,30,19.9409,19.9409,0,1.4319,8.0897,89.17,814.012,-9.1797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,10,8,30,105.9909,68.21196535,219.327704,0.4729,7.9114,79.99,814.559,-8.5846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,10,9,30,200.7434,83.78133636,379.0898091,1.4764,8.2654,71.98,815.0675,-7.4528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,10,10,30,332.9805,128.3663957,501.8836522,1.7358,8.747,65.93,814.9418,-7.6117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,10,11,30,406.6282,145.2243571,565.8742192,2.2828,9.5092,62.46,813.9588,-7.3421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,10,12,30,396.8402,165.6807835,493.0739485,1.7387,10.4992,62.01,812.9361,-7.6174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,10,13,30,248.892,159.5683902,208.1326829,1.0915,10.6108,64.66,812.5948,-7.7587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,10,14,30,149.0414,93.81623839,161.6833045,1.5035,10.6102,70.04,812.632,-7.5398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,10,15,30,71.3718,59.01898846,58.33272115,1.3046,9.5843,77.56,812.5871,-6.659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,10,16,30,14.3416,13.68970909,11.73403636,1.2923,8.1095,86.54,812.5651,-6.1818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,10,17,30,0,0,0,0.9036,7.4724,96.9,812.8385,-6.2613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,10,18,30,0,0,0,1.2003,6.8658,107.8,812.7934,-6.6135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,10,19,30,0,0,0,1.3977,6.1319,119.13,812.5167,-6.4552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,10,20,30,0,0,0,1.4589,6.5593,130.61,812.3684,-6.8201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,10,21,30,1.2115,0,0,2.1816,7.6954,141.91,812.3758,-7.0918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,10,22,30,0,0,0,1.6064,6.3499,152.35,812.8468,-6.6983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,10,23,30,0,0,0,2.3081,5.3056,160.14,813.1683,-6.9362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,11,0,30,0,0,0,2.3357,4.3643,161.35,813.0026,-6.9809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,11,1,30,0,0,0,1.6113,4.864,154.97,813.2688,-6.4118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,11,2,30,0,0,0,1.8846,4.3045,145.01,813.5637,-5.6958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,11,3,30,0,0,0,2.8176,2.9777,133.86,813.3802,-4.1437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,11,4,30,0,0,0,1.7998,1.2895,122.38,813.1569,-1.5075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,11,5,30,0,0,0,1.9714,0.573,110.97,813.1031,-0.386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,11,6,30,0,0,0,1.9913,0.0123,99.91,813.1359,-0.5858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,11,7,30,2.3669,2.3669,0,1.7996,0.0604,89.13,813.2224,-0.5866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,11,8,30,24.4795,24.4795,0,1.4798,-0.2198,79.93,813.7953,-0.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,11,9,30,55.2676,55.2676,0,1.7174,-0.2809,71.9,814.3724,-0.6248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,11,10,30,107.9218,107.9218,0,2.4509,-0.4367,65.82,814.7446,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,11,11,30,156.7735,156.7735,0,2.9819,-0.583,62.31,814.2662,-0.6354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,11,12,30,206.2543,206.2543,0,3.4433,-0.548,61.85,813.8644,-0.5977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,11,13,30,242.1803,242.1803,0,3.9897,-0.4223,64.48,813.9249,-0.5544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,11,14,30,165.6535,161.4597405,14.67815823,3.2775,-0.2153,69.86,814.1869,-0.487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,11,15,30,84.9498,84.9498,0,3.6001,-0.1532,77.38,814.3923,-0.5609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,11,16,30,15.5689,15.5689,0,3.1097,-0.5766,86.37,814.9045,-0.9202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,11,17,30,0,0,0,2.5971,-0.6888,96.73,815.4059,-1.2652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,11,18,30,0,0,0,3.2776,-0.5602,107.64,815.7238,-1.161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,11,19,30,0,0,0,3.9604,-0.6921,118.97,816.0461,-1.2753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,11,20,30,0,0,0,2.779,-0.6916,130.45,816.357,-1.282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,11,21,30,0,0,0,2.7309,-0.7068,141.74,816.7792,-1.2543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,11,22,30,0,0,0,2.4417,-0.8588,152.18,816.9847,-1.3899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,11,23,30,0,0,0,2.4286,-0.9678,159.96,816.8856,-1.5083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,12,0,30,0,0,0,1.2072,-1.1178,161.21,816.6423,-1.6235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,12,1,30,0,0,0,0.4298,-1.3436,154.91,816.7392,-1.8671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,12,2,30,0,0,0,0.8695,-1.4848,144.98,816.9516,-1.993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,12,3,30,0,0,0,0.3276,-1.4777,133.84,816.7176,-2.2412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,12,4,30,0,0,0,0.6321,-1.6257,122.37,816.4984,-2.3639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,12,5,30,0,0,0,1.2808,-1.7107,110.95,816.7336,-2.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,12,6,30,0.1245,0,0,1.2727,-1.482,99.88,817.0709,-2.9894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,12,7,30,13.1089,13.1089,0,1.3518,-1.7864,89.08,817.2362,-3.6284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,12,8,30,103.4911,82.54647262,120.7396167,1.5548,-1.6793,79.86,817.6477,-3.4276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,12,9,30,164.5016,144.5264057,62.27560571,2.2156,-1.1618,71.8,818.3111,-2.5485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,12,10,30,252.5,180.7782101,174.8832685,2.3598,-0.86,65.7,818.4255,-2.0745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,12,11,30,420.5647,216.6545424,437.9434066,2.5598,-0.6961,62.17,817.6334,-1.6517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,12,12,30,481.8454,193.4502468,608.8342123,2.8834,-0.2707,61.68,816.7513,-1.4355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,12,13,30,333.2025,87.06798995,567.6163191,2.7012,-0.2715,64.3,816.3307,-1.7973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,12,14,30,229.6064,53.55037444,507.628207,2.335,-0.7295,69.67,816.5095,-2.8454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,12,15,30,153.0962,48.990784,470.6614606,2.4184,-1.4488,77.19,816.656,-3.4364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,12,16,30,19.3931,12.57930811,99.06205135,2.4669,-2.7476,86.19,816.8022,-4.7222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,12,17,30,0,0,0,2.4157,-3.962,96.56,817.1379,-6.1563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,12,18,30,0,0,0,2.6999,-4.3263,107.47,817.5011,-7.1078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,12,19,30,0,0,0,2.404,-4.1587,118.8,817.6422,-7.4493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,12,20,30,2.9656,0,0,1.9106,-2.6143,130.28,817.7299,-6.2392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,12,21,30,0.001,0,0,2.1667,-2.0148,141.57,817.6783,-6.0088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,12,22,30,0,0,0,2.7806,-3.9966,152,817.5411,-8.5292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,12,23,30,0,0,0,1.8496,-3.2609,159.78,817.2932,-8.7987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,13,0,30,0,0,0,1.9404,-4.0144,161.07,817.2463,-8.7927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,13,1,30,0,0,0,2.3184,-4.3019,154.83,817.6293,-8.3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,13,2,30,0,0,0,1.913,-5.2916,144.95,817.8731,-9.2758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,13,3,30,0,0,0,1.3568,-5.6795,133.82,817.5671,-9.7412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,13,4,30,0,0,0,1.7389,-5.5825,122.34,817.3044,-9.8848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,13,5,30,0,0,0,1.5605,-5.771,110.93,817.4373,-10.5133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,13,6,30,0,0,0,1.2838,-5.6832,99.85,817.6902,-10.126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,13,7,30,20.431,18.57363636,148.5890909,1.6092,-5.9376,89.03,817.8389,-9.944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,13,8,30,132.7165,40.83584615,518.9555449,0.861,-4.7243,79.79,818.0634,-8.9477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,13,9,30,262.4234,44.13126246,696.6435003,2.4067,-3.7342,71.71,818.5328,-8.8535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,13,10,30,402.7242,57.03066013,835.2798222,2.5287,-2.8772,65.57,818.7221,-7.3734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
