Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,100900,-,-,-,35.77,-115.02,-8,596,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle,Pressure,Dew Point
2011,11,11,4,30,0,0,0,1.5,6,110.85000000000001,940,-5
2011,11,11,5,30,0,0,0,1.5,6,98.92,940,-5
2011,11,11,6,30,4,4,0,1.5,7,87.45,940,-4
2011,11,11,7,30,96,86,42,2.1,8,76.76,940,-3
2011,11,11,8,30,188,160,70,2.6,10,67.3,940,-4
2011,11,11,9,30,315,229,169,2.2,12,59.69,940,-5
2011,11,11,10,30,414,263,261,1.1,14,54.76,940,-6
2011,11,11,11,30,193,189,7,0.5,17,53.27,940,-7
2011,11,11,12,30,240,223,28,0.4,18,55.5,940,-7
2011,11,11,13,30,147,147,0,0.5,19,61.04,940,-6
2011,11,11,14,30,98,98,0,0.7000000000000001,18,69.08,940,-5
2011,11,11,15,30,42,42,0,0.8,16,78.83,940,-2
2011,11,11,16,30,0,0,0,0.9,14,89.71000000000001,940,0
2011,11,11,17,30,0,0,0,1.1,12,101.3,940,-1
2011,11,11,18,30,0,0,0,1.1,10,113.3,940,-2
2011,11,11,19,30,0,0,0,1,10,125.46000000000001,940,-2
2011,11,11,20,30,0,0,0,0.7000000000000001,9,137.49,940,-3
2011,11,11,21,30,0,0,0,0.30000000000000004,9,148.88,940,-3
2011,11,11,22,30,0,0,0,0.2,8,158.22,940,-3
2011,11,11,23,30,0,0,0,0.4,8,161.8,940,-4
2011,11,12,0,30,0,0,0,0.4,7,156.73,940,-4
2011,11,12,1,30,0,0,0,0.4,7,146.8,940,-5
2011,11,12,2,30,0,0,0,0.30000000000000004,7,135.23,930,-5
2011,11,12,3,30,0,0,0,0.30000000000000004,7,123.15,930,-5
2011,11,12,4,30,0,0,0,0.4,7,111.02,930,-5
2011,11,12,5,30,0,0,0,0.5,7,99.10000000000001,930,-5
2011,11,12,6,30,15,15,0,0.6000000000000001,7,87.64,930,-5
2011,11,12,7,30,119,87,142,1.2000000000000002,9,76.97,930,-4
2011,11,12,8,30,82,82,0,2.2,13,67.53,940,-5
2011,11,12,9,30,505,87,834,3,15,59.95,940,-5
2011,11,12,10,30,458,236,386,3.1,17,55.03,940,-5
2011,11,12,11,30,523,196,550,3,18,53.54,940,-5
2011,11,12,12,30,319,260,105,2.7,19,55.75,930,-4
2011,11,12,13,30,477,91,803,2.1,19,61.26,930,-3
2011,11,12,14,30,329,77,712,1.5,18,69.27,930,-2
2011,11,12,15,30,133,64,364,1,16,79,930,-1
2011,11,12,16,30,0,0,0,1.1,14,89.85000000000001,930,0
2011,11,12,17,30,0,0,0,1.3,12,101.42,930,0
2011,11,12,18,30,0,0,0,1.2000000000000002,12,113.41,940,0
2011,11,12,19,30,0,0,0,0.8,12,125.57000000000001,940,0
2011,11,12,20,30,0,0,0,0.6000000000000001,12,137.62,940,0
2011,11,12,21,30,0,0,0,0.8,11,149.03,940,0
2011,11,12,22,30,0,0,0,1.2000000000000002,10,158.44,940,-1
2011,11,12,23,30,0,0,0,1.1,10,162.07,940,-1
2011,11,13,0,30,0,0,0,0.8,9,156.96,940,-1
2011,11,13,1,30,0,0,0,0.8,8,146.99,940,-1
2011,11,13,2,30,0,0,0,1,8,135.4,940,-1
2011,11,13,3,30,0,0,0,1,8,123.32000000000001,940,-1
2011,11,13,4,30,0,0,0,0.9,8,111.19,940,-1
2011,11,13,5,30,0,0,0,0.8,8,99.27,940,-1
2011,11,13,6,30,18,18,0,0.7000000000000001,8,87.83,940,0
2011,11,13,7,30,160,65,428,0.9,10,77.18,940,0
2011,11,13,8,30,238,158,212,1.1,12,67.76,940,0
2011,11,13,9,30,386,196,382,0.9,14,60.2,940,2
2011,11,13,10,30,390,264,220,0.8,17,55.300000000000004,940,3
2011,11,13,11,30,366,280,144,0.6000000000000001,18,53.81,940,2
2011,11,13,12,30,447,227,393,0.5,19,56,940,2
2011,11,13,13,30,358,193,346,0.4,19,61.480000000000004,940,2
2011,11,13,14,30,284,101,518,0.4,18,69.46000000000001,940,2
2011,11,13,15,30,124,59,345,0.6000000000000001,17,79.16,940,2
2011,11,13,16,30,0,0,0,0.8,15,89.99,940,3
2011,11,13,17,30,0,0,0,0.8,13,101.55,940,2
2011,11,13,18,30,0,0,0,0.8,12,113.53,940,2
2011,11,13,19,30,0,0,0,0.8,12,125.68,940,2
2011,11,13,20,30,0,0,0,0.8,11,137.74,940,2
2011,11,13,21,30,0,0,0,0.8,11,149.18,940,2
2011,11,13,22,30,0,0,0,0.8,10,158.65,940,2
2011,11,13,23,30,0,0,0,0.8,10,162.34,940,1
2011,11,14,0,30,0,0,0,0.8,9,157.20000000000002,940,1
2011,11,14,1,30,0,0,0,0.8,9,147.19,940,1
2011,11,14,2,30,0,0,0,0.8,9,135.58,940,2
2011,11,14,3,30,0,0,0,0.8,8,123.49000000000001,940,2
2011,11,14,4,30,0,0,0,0.8,8,111.36,940,2
2011,11,14,5,30,0,0,0,0.8,8,99.45,940,2
2011,11,14,6,30,11,11,0,0.8,8,88.02,940,2
2011,11,14,7,30,113,84,132,0.7000000000000001,10,77.39,940,3
2011,11,14,8,30,349,87,700,0.7000000000000001,13,67.99,940,3
2011,11,14,9,30,489,100,788,1.1,16,60.45,940,3
2011,11,14,10,30,568,122,789,1.3,17,55.56,940,3
2011,11,14,11,30,594,123,803,1.2000000000000002,18,54.07,940,3
2011,11,14,12,30,557,118,790,1.1,19,56.24,940,3
2011,11,14,13,30,462,106,749,1.2000000000000002,20,61.690000000000005,940,2
2011,11,14,14,30,315,88,653,1.3,19,69.64,940,2
2011,11,14,15,30,141,59,441,1.1,17,79.31,940,2
2011,11,14,16,30,0,0,0,0.9,15,90.12,940,3
2011,11,14,17,30,0,0,0,0.9,14,101.66,940,2
2011,11,14,18,30,0,0,0,0.6000000000000001,13,113.63,940,2
2011,11,14,19,30,0,0,0,0.4,13,125.79,940,3
2011,11,14,20,30,0,0,0,0.2,12,137.85,940,3
2011,11,14,21,30,0,0,0,0.2,11,149.32,940,3
2011,11,14,22,30,0,0,0,0.5,11,158.85,940,3
2011,11,14,23,30,0,0,0,0.8,10,162.6,940,2
2011,11,15,0,30,0,0,0,0.9,10,157.43,940,2
2011,11,15,1,30,0,0,0,0.9,9,147.38,940,2
2011,11,15,2,30,0,0,0,0.9,9,135.75,940,2
2011,11,15,3,30,0,0,0,1,8,123.65,940,2
2011,11,15,4,30,0,0,0,1,8,111.52,940,2
2011,11,15,5,30,0,0,0,1,8,99.63,940,2
2011,11,15,6,30,18,14,112,0.8,9,88.22,940,2
2011,11,15,7,30,180,55,583,0.8,11,77.60000000000001,940,2
2011,11,15,8,30,358,74,766,0.6000000000000001,14,68.22,940,2
2011,11,15,9,30,502,83,855,0.30000000000000004,17,60.7,940,2
2011,11,15,10,30,582,106,847,0.30000000000000004,19,55.82,940,0
2011,11,15,11,30,609,107,859,0.4,20,54.32,940,0
2011,11,15,12,30,571,104,847,0.30000000000000004,21,56.480000000000004,940,-1
2011,11,15,13,30,474,92,809,0.2,22,61.9,940,-2
2011,11,15,14,30,323,79,708,0.30000000000000004,21,69.81,940,-3
2011,11,15,15,30,144,54,494,0.6000000000000001,19,79.46000000000001,940,-1
2011,11,15,16,30,0,0,0,0.9,16,90.25,940,0
2011,11,15,17,30,0,0,0,1.1,14,101.77,940,0
2011,11,15,18,30,0,0,0,1.2000000000000002,13,113.73,940,0
2011,11,15,19,30,0,0,0,1.1,12,125.89,940,-1
2011,11,15,20,30,0,0,0,1,12,137.96,940,-1
2011,11,15,21,30,0,0,0,1,11,149.45000000000002,940,-1
2011,11,15,22,30,0,0,0,1.1,10,159.04,940,-1
2011,11,15,23,30,0,0,0,1.2000000000000002,9,162.86,940,-1
2011,11,16,0,30,0,0,0,1.5,8,157.66,940,-1
2011,11,16,1,30,0,0,0,1.7000000000000002,8,147.57,940,-1
2011,11,16,2,30,0,0,0,1.8,7,135.92000000000002,940,-1
2011,11,16,3,30,0,0,0,1.8,7,123.82000000000001,940,-2
2011,11,16,4,30,0,0,0,1.8,7,111.69,940,-2
2011,11,16,5,30,0,0,0,1.8,6,99.81,940,-2
2011,11,16,6,30,16,13,120,2.1,7,88.41,940,-3
2011,11,16,7,30,119,78,195,3.3000000000000003,10,77.81,940,-2
2011,11,16,8,30,353,73,761,4.3,13,68.45,950,-3
2011,11,16,9,30,494,84,844,4.1000000000000005,15,60.94,950,-3
2011,11,16,10,30,582,92,878,3.5,16,56.08,950,-3
2011,11,16,11,30,609,93,890,2.8000000000000003,17,54.57,950,-4
2011,11,16,12,30,572,91,876,2.2,18,56.71,940,-4
2011,11,16,13,30,479,74,866,1.9000000000000001,18,62.1,940,-4
2011,11,16,14,30,330,63,780,1.6,18,69.98,940,-4
2011,11,16,15,30,150,44,590,1.2000000000000002,16,79.60000000000001,940,-4
2011,11,16,16,30,0,0,0,0.9,14,90.37,940,-1
2011,11,16,17,30,0,0,0,0.7000000000000001,13,101.88,940,-3
2011,11,16,18,30,0,0,0,0.5,13,113.83,950,-4
2011,11,16,19,30,0,0,0,0.4,12,125.98,950,-4
2011,11,16,20,30,0,0,0,0.5,12,138.06,950,-4
2011,11,16,21,30,0,0,0,0.6000000000000001,11,149.58,950,-5
2011,11,16,22,30,0,0,0,0.7000000000000001,11,159.23,950,-5
2011,11,16,23,30,0,0,0,0.9,10,163.11,940,-5
2011,11,17,0,30,0,0,0,1.1,9,157.88,940,-5
2011,11,17,1,30,0,0,0,1.2000000000000002,8,147.75,940,-6
2011,11,17,2,30,0,0,0,1.4000000000000001,7,136.09,940,-6
2011,11,17,3,30,0,0,0,1.5,7,123.98,940,-6
2011,11,17,4,30,0,0,0,1.5,6,111.86,940,-6
2011,11,17,5,30,0,0,0,1.4000000000000001,6,99.98,940,-6
2011,11,17,6,30,17,12,203,1.4000000000000001,7,88.60000000000001,940,-6
2011,11,17,7,30,184,45,670,2.1,9,78.02,940,-5
2011,11,17,8,30,363,61,829,2.5,12,68.67,940,-6
2011,11,17,9,30,505,71,901,1.9000000000000001,15,61.18,940,-6
2011,11,17,10,30,591,82,918,1.2000000000000002,17,56.33,940,-5
2011,11,17,11,30,618,84,927,0.8,19,54.82,940,-5
2011,11,17,12,30,580,82,912,1.1,20,56.93,940,-4
2011,11,17,13,30,477,82,849,1.5,20,62.29,940,-4
2011,11,17,14,30,327,70,756,1.6,19,70.15,940,-4
2011,11,17,15,30,146,48,551,1.3,17,79.74,940,-3
2011,11,17,16,30,0,0,0,1.1,15,90.48,940,-1
2011,11,17,17,30,0,0,0,1.2000000000000002,13,101.98,940,-2
2011,11,17,18,30,0,0,0,1.2000000000000002,11,113.92,940,-2
2011,11,17,19,30,0,0,0,1.2000000000000002,10,126.06,940,-2
2011,11,17,20,30,0,0,0,1.2000000000000002,10,138.15,940,-2
2011,11,17,21,30,0,0,0,1.1,9,149.70000000000002,940,-2
2011,11,17,22,30,0,0,0,1.1,9,159.41,940,-2
2011,11,17,23,30,0,0,0,1,9,163.35,940,-2
2011,11,18,0,30,0,0,0,1,9,158.1,940,-2
2011,11,18,1,30,0,0,0,1,8,147.94,940,-2
2011,11,18,2,30,0,0,0,1.1,8,136.26,940,-2
2011,11,18,3,30,0,0,0,1.2000000000000002,8,124.15,940,-2
2011,11,18,4,30,0,0,0,1.2000000000000002,7,112.03,940,-2
2011,11,18,5,30,0,0,0,1.3,7,100.16,940,-1
2011,11,18,6,30,5,5,0,1.3,8,88.78,940,-1
2011,11,18,7,30,65,65,0,2.2,10,78.22,930,-1
2011,11,18,8,30,225,149,210,4,13,68.89,930,-1
2011,11,18,9,30,455,88,765,5.4,16,61.42,930,-1
2011,11,18,10,30,466,203,476,6.7,18,56.57,930,-1
2011,11,18,11,30,462,236,394,7.7,19,55.06,930,-2
2011,11,18,12,30,485,157,605,8.3,20,57.15,930,-2
2011,11,18,13,30,477,79,861,8.5,20,62.480000000000004,930,-2
2011,11,18,14,30,325,69,758,8.3,19,70.3,930,-2
2011,11,18,15,30,115,63,294,7.800000000000001,17,79.87,930,-2
2011,11,18,16,30,0,0,0,7.5,15,90.59,930,-1
2011,11,18,17,30,0,0,0,7.6000000000000005,13,102.07000000000001,930,0
2011,11,18,18,30,0,0,0,7.800000000000001,11,114,930,0
2011,11,18,19,30,0,0,0,7.800000000000001,10,126.14,930,1
2011,11,18,20,30,0,0,0,7.4,10,138.24,930,2
2011,11,18,21,30,0,0,0,6.9,9,149.81,930,3
2011,11,18,22,30,0,0,0,6.5,9,159.58,930,3
2011,11,18,23,30,0,0,0,6,9,163.59,930,3
2011,11,19,0,30,0,0,0,5.4,8,158.32,930,3
2011,11,19,1,30,0,0,0,4.9,7,148.12,930,3
2011,11,19,2,30,0,0,0,4.4,7,136.43,930,3
2011,11,19,3,30,0,0,0,3.5,6,124.31,930,3
2011,11,19,4,30,0,0,0,2.7,5,112.2,930,2
2011,11,19,5,30,0,0,0,2.2,5,100.34,930,2
2011,11,19,6,30,13,11,101,2.7,6,88.97,930,3
2011,11,19,7,30,107,76,157,4,8,78.42,930,3
2011,11,19,8,30,245,138,301,4.5,10,69.11,930,2
2011,11,19,9,30,366,186,379,4.3,13,61.65,930,0
2011,11,19,10,30,572,96,868,4.2,15,56.81,930,-1
2011,11,19,11,30,598,99,875,4.3,16,55.29,930,-2
2011,11,19,12,30,560,98,856,4.5,16,57.36,930,-3
2011,11,19,13,30,460,95,793,4.6000000000000005,16,62.660000000000004,930,-3
2011,11,19,14,30,313,80,697,4.5,15,70.45,930,-3
2011,11,19,15,30,137,53,485,3.2,13,79.99,930,-3
2011,11,19,16,30,0,0,0,1.9000000000000001,11,90.69,930,-2
2011,11,19,17,30,0,0,0,1.5,9,102.15,930,-2
2011,11,19,18,30,0,0,0,1.3,8,114.07000000000001,930,-2
2011,11,19,19,30,0,0,0,1.3,8,126.22,930,-2
2011,11,19,20,30,0,0,0,1.3,8,138.32,930,-1
2011,11,19,21,30,0,0,0,1.3,7,149.91,930,-1
2011,11,19,22,30,0,0,0,1.4000000000000001,7,159.74,930,-1
2011,11,19,23,30,0,0,0,1.4000000000000001,6,163.83,930,0
2011,11,20,0,30,0,0,0,1.4000000000000001,6,158.54,930,0
2011,11,20,1,30,0,0,0,1.4000000000000001,6,148.3,930,0
2011,11,20,2,30,0,0,0,1.4000000000000001,5,136.59,930,0
2011,11,20,3,30,0,0,0,1.4000000000000001,5,124.48,930,0
2011,11,20,4,30,0,0,0,1.4000000000000001,4,112.36,930,1
2011,11,20,5,30,0,0,0,1.5,4,100.51,940,1
2011,11,20,6,30,0,0,0,1.7000000000000002,5,89.16,940,2
2011,11,20,7,30,165,51,575,2.4000000000000004,8,78.62,940,2
2011,11,20,8,30,37,37,0,3.4000000000000004,11,69.33,940,2
2011,11,20,9,30,389,163,480,3.8000000000000003,13,61.88,940,1
2011,11,20,10,30,318,252,121,3.9000000000000004,14,57.050000000000004,940,0
2011,11,20,11,30,286,250,63,3.8000000000000003,15,55.52,940,0
2011,11,20,12,30,399,233,310,3.7,15,57.56,940,0
2011,11,20,13,30,328,190,302,3.4000000000000004,15,62.84,940,0
2011,11,20,14,30,164,137,82,2.4000000000000004,14,70.60000000000001,940,0
2011,11,20,15,30,56,56,0,1.4000000000000001,12,80.11,940,0
2011,11,20,16,30,0,0,0,1.2000000000000002,11,90.79,940,0
2011,11,20,17,30,0,0,0,1.1,10,102.23,940,0
2011,11,20,18,30,0,0,0,1.1,10,114.14,940,0
2011,11,20,19,30,0,0,0,1.1,9,126.28,940,0
2011,11,20,20,30,0,0,0,1.2000000000000002,9,138.39000000000001,940,0
2011,11,20,21,30,0,0,0,1.2000000000000002,8,150.01,940,0
2011,11,20,22,30,0,0,0,1.2000000000000002,8,159.89000000000001,940,1
2011,11,20,23,30,0,0,0,1.1,7,164.05,940,1
2011,11,21,0,30,0,0,0,1,7,158.75,940,1
2011,11,21,1,30,0,0,0,0.9,7,148.49,940,1
2011,11,21,2,30,0,0,0,0.9,7,136.76,940,2
2011,11,21,3,30,0,0,0,0.9,7,124.64,940,2
2011,11,21,4,30,0,0,0,1,7,112.53,940,2
2011,11,21,5,30,0,0,0,1,7,100.68,940,2
2011,11,21,6,30,0,0,0,0.9,7,89.34,940,2
2011,11,21,7,30,88,73,75,1.1,9,78.82000000000001,940,3
2011,11,21,8,30,141,132,23,1.2000000000000002,12,69.54,940,3
2011,11,21,9,30,284,210,159,1.1,13,62.11,940,4
2011,11,21,10,30,343,251,169,1.1,15,57.27,940,3
2011,11,21,11,30,329,263,117,1.1,16,55.74,940,3
2011,11,21,12,30,310,246,119,1.1,16,57.76,940,2
2011,11,21,13,30,465,66,878,1,17,63,940,1
2011,11,21,14,30,318,56,792,0.7000000000000001,16,70.74,940,1
2011,11,21,15,30,141,39,597,0.4,15,80.22,940,1
2011,11,21,16,30,0,0,0,0.30000000000000004,13,90.88,940,1
2011,11,21,17,30,0,0,0,0.5,11,102.31,940,1
2011,11,21,18,30,0,0,0,0.6000000000000001,11,114.21000000000001,950,1
2011,11,21,19,30,0,0,0,0.30000000000000004,11,126.34,950,1
2011,11,21,20,30,0,0,0,0.30000000000000004,10,138.45000000000002,950,2
2011,11,21,21,30,0,0,0,0.6000000000000001,9,150.1,950,2
2011,11,21,22,30,0,0,0,0.8,9,160.04,950,2
2011,11,21,23,30,0,0,0,1,8,164.28,950,2
2011,11,22,0,30,0,0,0,1.1,7,158.96,950,2
2011,11,22,1,30,0,0,0,1.1,7,148.66,950,2
2011,11,22,2,30,0,0,0,1.2000000000000002,6,136.92000000000002,950,2
2011,11,22,3,30,0,0,0,1.2000000000000002,6,124.8,950,3
2011,11,22,4,30,0,0,0,1.2000000000000002,6,112.69,950,3
2011,11,22,5,30,0,0,0,1.2000000000000002,6,100.86,950,3
2011,11,22,6,30,0,0,0,1.2000000000000002,6,89.52,950,3
2011,11,22,7,30,164,42,643,1.8,9,79.01,950,3
2011,11,22,8,30,340,58,814,2.4000000000000004,12,69.75,950,3
2011,11,22,9,30,481,68,889,2.4000000000000004,14,62.33,950,3
2011,11,22,10,30,556,104,841,2.3000000000000003,15,57.5,950,3
2011,11,22,11,30,583,108,847,2,16,55.95,950,2
2011,11,22,12,30,549,102,842,1.8,17,57.95,950,2
2011,11,22,13,30,452,94,792,1.5,17,63.17,950,1
2011,11,22,14,30,307,77,701,1.2000000000000002,16,70.87,950,1
2011,11,22,15,30,105,55,302,0.8,14,80.32000000000001,950,1
2011,11,22,16,30,0,0,0,0.8,12,90.96000000000001,950,1
2011,11,22,17,30,0,0,0,0.9,11,102.38,950,1
2011,11,22,18,30,0,0,0,1,10,114.27,950,1
2011,11,22,19,30,0,0,0,1.1,9,126.4,950,1
2011,11,22,20,30,0,0,0,1.2000000000000002,8,138.51,950,1
2011,11,22,21,30,0,0,0,1.3,8,150.18,950,1
2011,11,22,22,30,0,0,0,1.4000000000000001,7,160.18,950,1
2011,11,22,23,30,0,0,0,1.4000000000000001,7,164.49,940,1
2011,11,23,0,30,0,0,0,1.4000000000000001,6,159.16,940,1
2011,11,23,1,30,0,0,0,1.5,6,148.84,940,0
2011,11,23,2,30,0,0,0,1.5,6,137.09,940,0
2011,11,23,3,30,0,0,0,1.5,5,124.96000000000001,940,0
2011,11,23,4,30,0,0,0,1.5,5,112.86,940,0
2011,11,23,5,30,0,0,0,1.5,5,101.03,940,0
2011,11,23,6,30,0,0,0,1.7000000000000002,6,89.7,940,0
2011,11,23,7,30,161,45,617,2.7,8,79.21000000000001,940,-1
2011,11,23,8,30,316,56,760,3.4000000000000004,11,69.96000000000001,940,-1
2011,11,23,9,30,304,202,220,3,14,62.550000000000004,940,-1
2011,11,23,10,30,473,159,586,2.2,16,57.72,940,-1
2011,11,23,11,30,602,76,943,1.4000000000000001,18,56.160000000000004,940,-1
2011,11,23,12,30,566,73,932,0.9,19,58.14,940,-2
2011,11,23,13,30,469,67,894,0.9,20,63.32,940,-2
2011,11,23,14,30,231,120,340,0.6000000000000001,19,70.99,940,-2
2011,11,23,15,30,141,39,609,0.5,17,80.42,940,-1
2011,11,23,16,30,0,0,0,0.7000000000000001,14,91.04,940,0
2011,11,23,17,30,0,0,0,1,13,102.44,940,-1
2011,11,23,18,30,0,0,0,1.2000000000000002,11,114.32000000000001,940,-2
2011,11,23,19,30,0,0,0,1.3,10,126.45,940,-2
2011,11,23,20,30,0,0,0,1.3,10,138.57,940,-2
2011,11,23,21,30,0,0,0,1.3,9,150.25,940,-2
2011,11,23,22,30,0,0,0,1.3,9,160.31,940,-2
2011,11,23,23,30,0,0,0,1.3,8,164.70000000000002,940,-2
2011,11,24,0,30,0,0,0,1.2000000000000002,8,159.36,940,-1
2011,11,24,1,30,0,0,0,1.2000000000000002,8,149.02,940,-2
2011,11,24,2,30,0,0,0,1.1,8,137.25,940,-2
2011,11,24,3,30,0,0,0,1,8,125.12,940,-2
2011,11,24,4,30,0,0,0,0.9,7,113.02,940,-1
2011,11,24,5,30,0,0,0,0.9,7,101.2,940,-1
2011,11,24,6,30,0,0,0,0.9,7,89.88,940,-1
2011,11,24,7,30,82,69,69,1.3,9,79.4,940,-1
2011,11,24,8,30,278,94,542,2.6,13,70.16,940,0
2011,11,24,9,30,469,73,865,3.6,15,62.76,940,0
2011,11,24,10,30,551,91,866,3.5,16,57.93,940,1
2011,11,24,11,30,579,93,878,3,17,56.36,940,1
2011,11,24,12,30,544,90,864,2.4000000000000004,18,58.32,940,1
2011,11,24,13,30,444,91,791,1.8,18,63.47,940,1
2011,11,24,14,30,299,77,685,1.3,17,71.11,940,1
2011,11,24,15,30,126,52,452,0.8,16,80.52,940,1
2011,11,24,16,30,0,0,0,0.4,14,91.12,940,1
2011,11,24,17,30,0,0,0,0.30000000000000004,13,102.5,940,0
2011,11,24,18,30,0,0,0,0.6000000000000001,12,114.36,940,0
2011,11,24,19,30,0,0,0,1,10,126.49000000000001,940,0
2011,11,24,20,30,0,0,0,1.2000000000000002,9,138.61,940,0
2011,11,24,21,30,0,0,0,1.4000000000000001,8,150.32,940,0
2011,11,24,22,30,0,0,0,1.5,7,160.43,940,0
2011,11,24,23,30,0,0,0,1.5,7,164.9,940,0
2011,11,25,0,30,0,0,0,1.5,7,159.56,940,0
2011,11,25,1,30,0,0,0,1.6,6,149.19,940,0
2011,11,25,2,30,0,0,0,1.6,6,137.41,940,0
2011,11,25,3,30,0,0,0,1.6,6,125.28,940,0
2011,11,25,4,30,0,0,0,1.7000000000000002,6,113.18,940,0
2011,11,25,5,30,0,0,0,1.7000000000000002,5,101.37,940,0
2011,11,25,6,30,0,0,0,1.8,6,90.06,940,-1
2011,11,25,7,30,148,48,555,2.5,9,79.59,940,-1
2011,11,25,8,30,324,66,767,3,13,70.36,940,-1
2011,11,25,9,30,468,74,866,3.1,16,62.97,940,-2
2011,11,25,10,30,562,74,925,3.2,18,58.14,940,-3
2011,11,25,11,30,593,74,941,3.2,19,56.56,940,-3
2011,11,25,12,30,559,71,932,3.3000000000000003,20,58.49,940,-2
2011,11,25,13,30,460,72,873,3.4000000000000004,21,63.61,940,-3
2011,11,25,14,30,312,61,782,2.6,20,71.22,940,-3
2011,11,25,15,30,135,41,572,1.6,17,80.60000000000001,940,-2
2011,11,25,16,30,0,0,0,1.3,14,91.18,940,-2
2011,11,25,17,30,0,0,0,1.4000000000000001,13,102.55,950,-3
2011,11,25,18,30,0,0,0,1.4000000000000001,12,114.4,950,-4
2011,11,25,19,30,0,0,0,1.5,11,126.52,950,-4
2011,11,25,20,30,0,0,0,1.7000000000000002,10,138.65,950,-5
2011,11,25,21,30,0,0,0,1.9000000000000001,9,150.38,950,-5
2011,11,25,22,30,0,0,0,2,9,160.54,950,-6
2011,11,25,23,30,0,0,0,2,8,165.1,950,-6
2011,11,26,0,30,0,0,0,2,8,159.76,950,-7
2011,11,26,1,30,0,0,0,2.1,7,149.36,950,-7
2011,11,26,2,30,0,0,0,2.3000000000000003,7,137.57,950,-6
2011,11,26,3,30,0,0,0,2.8000000000000003,7,125.44,950,-6
2011,11,26,4,30,0,0,0,3.6,7,113.34,950,-6
2011,11,26,5,30,0,0,0,4.1000000000000005,6,101.53,950,-6
2011,11,26,6,30,0,0,0,4.800000000000001,7,90.24,950,-7
2011,11,26,7,30,154,40,641,5.6000000000000005,9,79.78,950,-8
2011,11,26,8,30,331,55,827,6.1000000000000005,12,70.56,950,-8
2011,11,26,9,30,475,64,909,6.2,14,63.17,950,-9
2011,11,26,10,30,563,75,930,6,16,58.34,950,-11
2011,11,26,11,30,593,76,943,5.7,17,56.75,950,-12
2011,11,26,12,30,558,74,930,5.300000000000001,18,58.660000000000004,950,-12
2011,11,26,13,30,458,74,867,4.9,18,63.75,950,-13
2011,11,26,14,30,312,61,782,3.8000000000000003,17,71.33,950,-13
2011,11,26,15,30,135,41,580,2.2,14,80.68,950,-12
2011,11,26,16,30,0,0,0,1.4000000000000001,11,91.24,950,-9
2011,11,26,17,30,0,0,0,1.5,10,102.59,950,-9
2011,11,26,18,30,0,0,0,1.6,9,114.44,950,-9
2011,11,26,19,30,0,0,0,1.8,9,126.55,950,-10
2011,11,26,20,30,0,0,0,2,9,138.69,950,-10
2011,11,26,21,30,0,0,0,2.2,8,150.43,950,-10
2011,11,26,22,30,0,0,0,2.4000000000000004,7,160.64000000000001,950,-10
2011,11,26,23,30,0,0,0,2.6,7,165.29,950,-10
2011,11,27,0,30,0,0,0,2.7,6,159.95000000000002,950,-10
2011,11,27,1,30,0,0,0,2.8000000000000003,6,149.53,950,-10
2011,11,27,2,30,0,0,0,2.7,5,137.73,950,-10
2011,11,27,3,30,0,0,0,2.6,5,125.60000000000001,950,-10
2011,11,27,4,30,0,0,0,2.4000000000000004,5,113.5,950,-11
2011,11,27,5,30,0,0,0,2.2,4,101.7,950,-11
2011,11,27,6,30,0,0,0,2.2,5,90.41,950,-11
2011,11,27,7,30,150,39,638,3,8,79.96000000000001,950,-10
2011,11,27,8,30,326,55,822,3.6,11,70.75,950,-11
2011,11,27,9,30,469,64,905,3.5,14,63.370000000000005,950,-12
2011,11,27,10,30,558,76,922,3,17,58.54,950,-12
2011,11,27,11,30,588,77,936,2.5,18,56.93,950,-12
2011,11,27,12,30,554,75,926,2.1,19,58.82,950,-12
2011,11,27,13,30,456,74,867,1.8,19,63.88,950,-12
2011,11,27,14,30,310,63,775,1.2000000000000002,18,71.43,950,-12
2011,11,27,15,30,133,42,564,0.6000000000000001,16,80.76,950,-9
2011,11,27,16,30,0,0,0,0.2,13,91.29,950,-8
2011,11,27,17,30,0,0,0,0.30000000000000004,12,102.63,950,-10
2011,11,27,18,30,0,0,0,0.8,12,114.47,950,-10
