Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,777539,-,-,-,43.09,-93.3,-6,369,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle,Pressure,Dew Point
2013,4,18,18,30,13,13,0,6.9,0,85.56,950,0
2013,4,18,19,30,0,0,0,7.6000000000000005,0,96.05,950,-1
2013,4,18,20,30,0,0,0,7.800000000000001,0,105.79,950,-1
2013,4,18,21,30,0,0,0,7.800000000000001,0,114.27,950,-1
2013,4,18,22,30,0,0,0,7.800000000000001,0,120.87,950,-1
2013,4,18,23,30,0,0,0,7.6000000000000005,-1,124.81,950,-2
2013,4,19,0,30,0,0,0,7.4,-1,125.51,950,-2
2013,4,19,1,30,0,0,0,7.4,-1,122.82000000000001,950,-2
2013,4,19,2,30,0,0,0,7.300000000000001,-1,117.2,950,-2
2013,4,19,3,30,0,0,0,7.2,-1,109.39,950,-2
2013,4,19,4,30,0,0,0,7.1000000000000005,-1,100.09,950,-3
2013,4,19,5,30,0,0,0,7.1000000000000005,-1,89.84,950,-3
2013,4,19,6,30,30,30,0,7.300000000000001,-1,79.07000000000001,960,-3
2013,4,19,7,30,168,147,55,7.7,0,68.12,960,-3
2013,4,19,8,30,268,233,65,8,0,57.35,960,-3
2013,4,19,9,30,476,317,234,8.1,0,47.26,960,-3
2013,4,19,10,30,517,386,167,8.3,1,38.67,960,-3
2013,4,19,11,30,200,193,8,8.5,2,32.980000000000004,960,-3
2013,4,19,12,30,204,197,8,8.700000000000001,2,31.900000000000002,960,-3
2013,4,19,13,30,420,370,60,8.6,2,35.86,960,-3
2013,4,19,14,30,209,203,8,8.4,2,43.45,960,-3
2013,4,19,15,30,161,161,1,8,2,53.04,960,-3
2013,4,19,16,30,60,60,0,7.2,1,63.59,960,-3
2013,4,19,17,30,120,102,67,5.800000000000001,0,74.5,960,-4
2013,4,19,18,30,50,27,285,4.1000000000000005,0,85.36,970,-4
2013,4,19,19,30,0,0,0,3,-2,95.84,970,-4
2013,4,19,20,30,0,0,0,2.6,-3,105.55,970,-5
2013,4,19,21,30,0,0,0,2.6,-4,114.01,970,-6
2013,4,19,22,30,0,0,0,2.9000000000000004,-5,120.56,970,-7
2013,4,19,23,30,0,0,0,3.1,-5,124.48,970,-8
2013,4,20,0,30,0,0,0,3,-6,125.16,970,-8
2013,4,20,1,30,0,0,0,3,-6,122.47,970,-9
2013,4,20,2,30,0,0,0,2.9000000000000004,-7,116.87,970,-9
2013,4,20,3,30,0,0,0,2.8000000000000003,-7,109.08,970,-9
2013,4,20,4,30,0,0,0,2.6,-7,99.8,970,-9
2013,4,20,5,30,0,0,0,2.6,-6,89.56,970,-9
2013,4,20,6,30,159,54,542,2.3000000000000003,-4,78.8,970,-8
2013,4,20,7,30,365,78,760,2,-1,67.85,970,-6
2013,4,20,8,30,565,94,867,1.8,1,57.07,970,-7
2013,4,20,9,30,734,108,917,1.4000000000000001,2,46.96,980,-7
2013,4,20,10,30,860,117,947,1.1,3,38.34,980,-7
2013,4,20,11,30,930,124,956,0.8,4,32.63,980,-6
2013,4,20,12,30,940,123,958,0.5,5,31.560000000000002,980,-6
2013,4,20,13,30,886,126,934,0.4,6,35.57,980,-6
2013,4,20,14,30,775,127,889,0.7000000000000001,6,43.21,980,-6
2013,4,20,15,30,617,119,823,1.3,6,52.83,970,-6
2013,4,20,16,30,426,105,717,1.7000000000000002,5,63.4,970,-6
2013,4,20,17,30,187,83,386,1.6,4,74.31,970,-4
2013,4,20,18,30,40,32,97,1.6,2,85.17,980,-1
2013,4,20,19,30,0,0,0,2.1,1,95.63,980,-1
2013,4,20,20,30,0,0,0,2.6,1,105.32000000000001,980,-2
2013,4,20,21,30,0,0,0,3,0,113.74000000000001,980,-2
2013,4,20,22,30,0,0,0,3.3000000000000003,0,120.27,980,-2
2013,4,20,23,30,0,0,0,3.6,0,124.15,980,-2
2013,4,21,0,30,0,0,0,3.7,0,124.82000000000001,980,-2
2013,4,21,1,30,0,0,0,3.9000000000000004,0,122.13,980,-2
2013,4,21,2,30,0,0,0,4.1000000000000005,0,116.55,980,-2
2013,4,21,3,30,0,0,0,4.2,0,108.78,980,-1
2013,4,21,4,30,0,0,0,4.5,0,99.51,980,-1
2013,4,21,5,30,0,0,0,5,0,89.29,980,0
2013,4,21,6,30,37,37,0,5.9,0,78.54,980,0
2013,4,21,7,30,77,77,0,6.9,2,67.59,970,0
2013,4,21,8,30,111,111,0,7.300000000000001,4,56.800000000000004,970,0
2013,4,21,9,30,270,254,22,7,7,46.67,970,1
2013,4,21,10,30,390,348,52,6.800000000000001,9,38.03,970,3
2013,4,21,11,30,615,419,231,6.7,12,32.29,970,5
2013,4,21,12,30,766,339,499,6.9,14,31.23,970,6
2013,4,21,13,30,723,311,504,6.9,14,35.28,970,7
2013,4,21,14,30,284,268,21,6.5,14,42.97,970,8
2013,4,21,15,30,57,57,0,6.1000000000000005,13,52.63,970,8
2013,4,21,16,30,59,59,0,5.7,12,63.21,970,8
2013,4,21,17,30,18,18,0,5.300000000000001,11,74.12,970,9
2013,4,21,18,30,3,3,0,4.800000000000001,10,84.97,970,9
2013,4,21,19,30,0,0,0,4.3,9,95.42,970,9
2013,4,21,20,30,0,0,0,3.8000000000000003,9,105.08,970,9
2013,4,21,21,30,0,0,0,3.2,8,113.48,970,8
2013,4,21,22,30,0,0,0,2.5,8,119.97,970,8
2013,4,21,23,30,0,0,0,1.6,7,123.83,970,7
2013,4,22,0,30,0,0,0,1,6,124.48,970,7
2013,4,22,1,30,0,0,0,0.9,6,121.8,970,6
2013,4,22,2,30,0,0,0,1.2000000000000002,5,116.23,970,4
2013,4,22,3,30,0,0,0,1.3,5,108.48,970,4
2013,4,22,4,30,0,0,0,1.3,4,99.23,970,4
2013,4,22,5,30,0,0,0,1.6,4,89.02,970,4
2013,4,22,6,30,5,5,0,2.3000000000000003,5,78.28,970,4
2013,4,22,7,30,102,102,0,2.3000000000000003,7,67.33,970,5
2013,4,22,8,30,155,155,0,2.2,8,56.54,970,6
2013,4,22,9,30,294,273,31,2.4000000000000004,10,46.39,970,7
2013,4,22,10,30,272,260,15,2.6,11,37.71,970,7
2013,4,22,11,30,312,296,18,3.2,12,31.95,970,8
2013,4,22,12,30,189,183,7,3.7,13,30.900000000000002,970,8
2013,4,22,13,30,364,336,34,3.8000000000000003,13,35,970,8
2013,4,22,14,30,372,327,60,3.6,12,42.730000000000004,970,9
2013,4,22,15,30,276,250,42,3.4000000000000004,11,52.42,970,9
2013,4,22,16,30,109,109,0,2.7,10,63.02,970,9
2013,4,22,17,30,94,94,2,2.4000000000000004,8,73.93,970,8
2013,4,22,18,30,16,16,0,4,5,84.78,970,4
2013,4,22,19,30,0,0,0,6.1000000000000005,2,95.21000000000001,970,2
2013,4,22,20,30,0,0,0,7,0,104.85000000000001,970,0
2013,4,22,21,30,0,0,0,7.2,0,113.22,970,0
2013,4,22,22,30,0,0,0,6.800000000000001,0,119.67,970,-1
2013,4,22,23,30,0,0,0,6.4,0,123.51,970,-1
2013,4,23,0,30,0,0,0,6.300000000000001,0,124.14,970,-1
2013,4,23,1,30,0,0,0,6.2,-1,121.46000000000001,970,-2
2013,4,23,2,30,0,0,0,6,-1,115.91,970,-2
2013,4,23,3,30,0,0,0,5.6000000000000005,-2,108.18,970,-3
2013,4,23,4,30,0,0,0,4.9,-2,98.95,970,-3
2013,4,23,5,30,2,2,0,4.4,-2,88.76,970,-4
2013,4,23,6,30,56,56,0,4.6000000000000005,-1,78.02,970,-4
2013,4,23,7,30,97,97,0,5.6000000000000005,0,67.07000000000001,970,-4
2013,4,23,8,30,269,235,61,6.4,0,56.27,970,-3
2013,4,23,9,30,403,325,111,6.6000000000000005,1,46.11,970,-3
2013,4,23,10,30,594,379,270,6.2,2,37.410000000000004,970,-2
2013,4,23,11,30,590,428,190,5.800000000000001,4,31.62,970,-2
2013,4,23,12,30,737,355,442,5.6000000000000005,5,30.580000000000002,970,-2
2013,4,23,13,30,626,394,282,5.300000000000001,5,34.72,970,-2
2013,4,23,14,30,592,318,372,5,5,42.5,970,-3
2013,4,23,15,30,386,281,171,4.7,4,52.21,970,-3
2013,4,23,16,30,290,191,216,4.1000000000000005,3,62.83,970,-4
2013,4,23,17,30,150,107,150,3.1,2,73.75,970,-3
2013,4,23,18,30,36,33,38,2.3000000000000003,0,84.58,970,-2
2013,4,23,19,30,0,0,0,2.2,0,95,970,-2
2013,4,23,20,30,0,0,0,2.3000000000000003,-1,104.62,970,-3
2013,4,23,21,30,0,0,0,2.4000000000000004,-2,112.95,970,-4
2013,4,23,22,30,0,0,0,2.5,-3,119.38,970,-5
2013,4,23,23,30,0,0,0,2.5,-4,123.19,970,-6
2013,4,24,0,30,0,0,0,2.4000000000000004,-4,123.81,970,-6
2013,4,24,1,30,0,0,0,2.3000000000000003,-4,121.14,970,-7
2013,4,24,2,30,0,0,0,2.2,-5,115.60000000000001,970,-7
2013,4,24,3,30,0,0,0,2,-5,107.89,970,-7
2013,4,24,4,30,0,0,0,1.9000000000000001,-5,98.68,970,-7
2013,4,24,5,30,13,12,49,2.3000000000000003,-3,88.5,970,-6
2013,4,24,6,30,166,66,476,2.4000000000000004,-1,77.77,970,-6
2013,4,24,7,30,365,97,681,2.5,1,66.82000000000001,970,-4
2013,4,24,8,30,559,117,790,2.9000000000000004,4,56.01,970,-4
2013,4,24,9,30,726,128,857,3.2,7,45.83,970,-3
2013,4,24,10,30,850,133,899,3.9000000000000004,8,37.1,970,-3
2013,4,24,11,30,921,134,921,4.9,9,31.29,970,-2
2013,4,24,12,30,937,123,942,5.800000000000001,10,30.26,970,-2
2013,4,24,13,30,882,134,906,6.4,10,34.44,970,-2
2013,4,24,14,30,763,158,817,6.800000000000001,10,42.27,970,-3
2013,4,24,15,30,599,171,696,6.5,9,52.01,970,-3
2013,4,24,16,30,277,195,178,5.300000000000001,8,62.64,970,-3
2013,4,24,17,30,110,103,24,4.2,6,73.56,970,0
2013,4,24,18,30,3,3,0,3.7,5,84.39,970,0
2013,4,24,19,30,0,0,0,3.2,3,94.79,970,1
2013,4,24,20,30,0,0,0,3.3000000000000003,2,104.39,970,1
2013,4,24,21,30,0,0,0,4.1000000000000005,1,112.7,970,0
2013,4,24,22,30,0,0,0,4.1000000000000005,0,119.09,970,0
2013,4,24,23,30,0,0,0,3.6,0,122.87,970,-1
2013,4,25,0,30,0,0,0,3.6,-1,123.48,970,-1
2013,4,25,1,30,0,0,0,3.8000000000000003,-1,120.81,970,-2
2013,4,25,2,30,0,0,0,3.9000000000000004,-2,115.29,970,-2
2013,4,25,3,30,0,0,0,3.8000000000000003,-3,107.60000000000001,970,-3
2013,4,25,4,30,0,0,0,3.8000000000000003,-3,98.4,970,-4
2013,4,25,5,30,16,16,0,3.8000000000000003,-3,88.24,970,-5
2013,4,25,6,30,172,64,499,4.1000000000000005,-1,77.52,970,-5
2013,4,25,7,30,375,89,719,4.6000000000000005,1,66.57000000000001,970,-5
2013,4,25,8,30,573,104,834,4.7,3,55.76,970,-5
2013,4,25,9,30,730,137,847,4.2,5,45.56,980,-5
2013,4,25,10,30,852,149,876,3.8000000000000003,7,36.800000000000004,970,-5
2013,4,25,11,30,921,153,895,3.6,8,30.970000000000002,970,-4
2013,4,25,12,30,939,130,933,3.5,10,29.94,970,-3
2013,4,25,13,30,885,128,914,3.2,11,34.160000000000004,970,-2
2013,4,25,14,30,775,125,875,2.8000000000000003,11,42.04,970,-1
2013,4,25,15,30,618,120,806,2.4000000000000004,12,51.81,970,-1
2013,4,25,16,30,425,119,662,2,11,62.45,970,0
2013,4,25,17,30,226,96,456,1.7000000000000002,9,73.38,970,1
2013,4,25,18,30,56,40,159,2,6,84.2,970,3
2013,4,25,19,30,0,0,0,3,5,94.59,970,1
2013,4,25,20,30,0,0,0,4.2,5,104.16,970,0
2013,4,25,21,30,0,0,0,5.2,5,112.44,970,0
2013,4,25,22,30,0,0,0,5.800000000000001,5,118.8,970,1
2013,4,25,23,30,0,0,0,5.800000000000001,4,122.56,970,1
2013,4,26,0,30,0,0,0,5.2,4,123.15,970,2
2013,4,26,1,30,0,0,0,4.9,4,120.49000000000001,970,2
2013,4,26,2,30,0,0,0,4.800000000000001,4,114.98,970,3
2013,4,26,3,30,0,0,0,4.6000000000000005,4,107.31,970,3
2013,4,26,4,30,0,0,0,4.6000000000000005,4,98.14,970,3
2013,4,26,5,30,13,13,26,5,5,87.99,970,3
2013,4,26,6,30,158,77,367,5.4,7,77.27,970,4
2013,4,26,7,30,345,118,567,6.4,10,66.33,970,6
2013,4,26,8,30,530,145,679,7.5,13,55.51,970,7
2013,4,26,9,30,690,160,752,7.7,15,45.29,970,8
2013,4,26,10,30,809,168,796,7.4,17,36.51,970,8
2013,4,26,11,30,875,174,814,7,18,30.650000000000002,970,8
2013,4,26,12,30,894,152,853,6.5,19,29.62,970,9
2013,4,26,13,30,844,155,830,6,19,33.89,970,10
2013,4,26,14,30,739,157,781,5.300000000000001,19,41.81,970,10
2013,4,26,15,30,589,155,698,4.5,19,51.61,970,10
2013,4,26,16,30,313,189,265,3.5,18,62.27,970,10
2013,4,26,17,30,134,111,76,2.5,16,73.19,970,11
2013,4,26,18,30,57,38,178,2.3000000000000003,13,84.01,970,11
2013,4,26,19,30,0,0,0,2.8000000000000003,12,94.38,970,10
2013,4,26,20,30,0,0,0,3.4000000000000004,11,103.93,970,10
2013,4,26,21,30,0,0,0,3.5,10,112.18,970,9
2013,4,26,22,30,0,0,0,3.2,8,118.52,970,9
2013,4,26,23,30,0,0,0,2.7,8,122.25,970,8
2013,4,27,0,30,0,0,0,2.4000000000000004,7,122.83,970,7
2013,4,27,1,30,0,0,0,2.3000000000000003,7,120.17,970,7
2013,4,27,2,30,0,0,0,2.5,6,114.68,970,7
2013,4,27,3,30,0,0,0,2.8000000000000003,6,107.03,970,6
2013,4,27,4,30,0,0,0,2.9000000000000004,6,97.87,970,6
2013,4,27,5,30,13,13,18,3.2,6,87.74,970,6
2013,4,27,6,30,157,90,299,3.5,7,77.03,970,7
2013,4,27,7,30,343,140,500,3.7,9,66.09,970,7
2013,4,27,8,30,528,168,632,4,12,55.26,970,9
2013,4,27,9,30,685,193,696,4,15,45.03,970,10
2013,4,27,10,30,805,201,748,3.7,17,36.22,970,10
2013,4,27,11,30,872,205,772,3.5,18,30.330000000000002,970,11
2013,4,27,12,30,883,202,781,3.5,18,29.310000000000002,970,11
2013,4,27,13,30,836,196,767,3.6,18,33.63,970,11
2013,4,27,14,30,734,186,732,3.5,18,41.59,970,10
2013,4,27,15,30,592,162,690,3.3000000000000003,17,51.42,970,10
2013,4,27,16,30,418,132,609,2.9000000000000004,16,62.08,970,10
2013,4,27,17,30,230,95,463,2.2,15,73.01,970,11
2013,4,27,18,30,61,41,182,1.7000000000000002,12,83.82000000000001,970,11
2013,4,27,19,30,0,0,0,1.9000000000000001,10,94.18,970,9
2013,4,27,20,30,0,0,0,2.2,9,103.71000000000001,970,9
2013,4,27,21,30,0,0,0,2.5,9,111.93,970,8
2013,4,27,22,30,0,0,0,2.5,8,118.23,970,8
2013,4,27,23,30,0,0,0,2.4000000000000004,7,121.94,970,7
2013,4,28,0,30,0,0,0,2.3000000000000003,6,122.51,970,6
2013,4,28,1,30,0,0,0,2.3000000000000003,6,119.86,970,6
2013,4,28,2,30,0,0,0,2.5,6,114.38,970,7
2013,4,28,3,30,0,0,0,2.7,7,106.75,970,7
2013,4,28,4,30,0,0,0,2.8000000000000003,6,97.62,970,7
2013,4,28,5,30,13,13,0,3,6,87.49,960,6
2013,4,28,6,30,163,60,451,3.3000000000000003,8,76.8,960,7
2013,4,28,7,30,313,130,447,3.7,11,65.86,960,8
2013,4,28,8,30,531,117,723,4.3,14,55.02,960,9
2013,4,28,9,30,619,241,531,4.7,16,44.77,960,9
2013,4,28,10,30,817,168,801,4.7,18,35.93,960,10
2013,4,28,11,30,881,174,816,4.7,19,30.02,960,10
2013,4,28,12,30,883,188,795,4.9,20,29.01,960,11
2013,4,28,13,30,836,179,787,5,21,33.36,960,11
2013,4,28,14,30,738,160,770,5.1000000000000005,22,41.36,960,11
2013,4,28,15,30,591,147,708,5.1000000000000005,22,51.22,960,12
2013,4,28,16,30,378,150,485,4.5,21,61.9,960,12
2013,4,28,17,30,199,97,345,3.6,18,72.83,960,13
2013,4,28,18,30,60,41,170,3.4000000000000004,16,83.63,960,13
2013,4,28,19,30,0,0,0,3.9000000000000004,15,93.97,960,13
2013,4,28,20,30,0,0,0,4,14,103.48,960,12
2013,4,28,21,30,0,0,0,3.5,13,111.68,960,12
2013,4,28,22,30,0,0,0,2.6,12,117.95,960,11
2013,4,28,23,30,0,0,0,1.8,11,121.64,960,11
2013,4,29,0,30,0,0,0,1.2000000000000002,11,122.2,960,11
2013,4,29,1,30,0,0,0,0.8,11,119.55,960,11
2013,4,29,2,30,0,0,0,0.5,10,114.09,960,9
2013,4,29,3,30,0,0,0,0.30000000000000004,10,106.48,960,9
2013,4,29,4,30,0,0,0,0.2,10,97.36,960,9
2013,4,29,5,30,11,11,0,0.30000000000000004,10,87.25,960,9
2013,4,29,6,30,108,93,66,0.5,10,76.57000000000001,960,11
2013,4,29,7,30,340,136,495,0.9,12,65.63,960,11
2013,4,29,8,30,517,171,600,1.6,14,54.79,960,12
2013,4,29,9,30,377,324,74,2.2,16,44.52,960,12
2013,4,29,10,30,599,380,269,2.3000000000000003,18,35.65,960,13
2013,4,29,11,30,868,171,802,2.5,20,29.71,960,14
2013,4,29,12,30,878,170,807,2.9000000000000004,21,28.7,960,14
2013,4,29,13,30,754,325,511,3.1,22,33.1,960,14
2013,4,29,14,30,648,278,492,3.1,22,41.14,960,14
2013,4,29,15,30,593,133,730,2.8000000000000003,22,51.03,960,15
2013,4,29,16,30,419,114,643,2.2,21,61.72,960,15
2013,4,29,17,30,187,107,268,1.6,19,72.65,950,16
2013,4,29,18,30,64,41,204,1.3,17,83.45,950,16
2013,4,29,19,30,0,0,0,1.5,15,93.77,950,15
2013,4,29,20,30,0,0,0,1.7000000000000002,15,103.26,950,15
2013,4,29,21,30,0,0,0,1.9000000000000001,14,111.43,950,14
2013,4,29,22,30,0,0,0,2.3000000000000003,14,117.68,950,14
2013,4,29,23,30,0,0,0,3.2,14,121.34,950,14
2013,4,30,0,30,0,0,0,4.4,15,121.89,950,15
2013,4,30,1,30,0,0,0,5.300000000000001,16,119.25,950,16
2013,4,30,2,30,0,0,0,5.800000000000001,16,113.8,950,15
2013,4,30,3,30,0,0,0,6.300000000000001,16,106.21000000000001,950,15
2013,4,30,4,30,0,0,0,6.5,15,97.11,950,14
2013,4,30,5,30,6,6,0,6.5,15,87.02,950,13
2013,4,30,6,30,43,43,0,6.4,16,76.34,950,14
2013,4,30,7,30,257,170,207,6.4,18,65.4,950,14
2013,4,30,8,30,501,166,578,6.5,19,54.56,950,14
2013,4,30,9,30,627,244,534,6,20,44.27,960,14
2013,4,30,10,30,742,268,580,5.1000000000000005,21,35.38,960,13
2013,4,30,11,30,775,355,482,4.5,21,29.41,960,13
2013,4,30,12,30,787,361,484,4.3,22,28.400000000000002,960,13
2013,4,30,13,30,764,277,579,4.3,21,32.84,960,12
2013,4,30,14,30,739,146,784,4.4,20,40.93,960,12
2013,4,30,15,30,592,142,712,4.6000000000000005,19,50.84,960,11
2013,4,30,16,30,258,204,113,4.7,17,61.54,960,10
2013,4,30,17,30,161,117,146,4.5,15,72.48,960,10
2013,4,30,18,30,43,40,22,4,13,83.26,960,10
2013,4,30,19,30,0,0,0,3.6,12,93.57000000000001,960,10
2013,4,30,20,30,0,0,0,3.5,12,103.04,960,10
2013,4,30,21,30,0,0,0,3.8000000000000003,11,111.18,960,9
2013,4,30,22,30,0,0,0,5.1000000000000005,10,117.4,970,9
2013,4,30,23,30,0,0,0,6.5,7,121.04,970,7
2013,5,1,0,30,0,0,0,6.300000000000001,5,121.59,970,4
2013,5,1,1,30,0,0,0,5.5,4,118.95,970,3
2013,5,1,2,30,0,0,0,5.1000000000000005,4,113.52,970,3
2013,5,1,3,30,0,0,0,5.2,5,105.95,970,3
2013,5,1,4,30,0,0,0,5.5,5,96.87,970,4
2013,5,1,5,30,6,6,0,5.9,5,86.79,970,4
2013,5,1,6,30,6,6,0,6.4,5,76.12,970,4
2013,5,1,7,30,98,98,0,6.9,6,65.18,970,4
2013,5,1,8,30,152,152,0,6.9,7,54.33,970,3
2013,5,1,9,30,418,338,110,6.5,7,44.03,970,3
2013,5,1,10,30,421,371,60,6.300000000000001,7,35.1,970,3
2013,5,1,11,30,551,437,130,6.4,7,29.11,980,3
2013,5,1,12,30,410,376,39,6.6000000000000005,6,28.11,980,3
2013,5,1,13,30,72,72,0,6.800000000000001,5,32.59,980,3
2013,5,1,14,30,117,117,0,6.9,5,40.72,980,2
2013,5,1,15,30,42,42,0,6.800000000000001,4,50.65,980,2
2013,5,1,16,30,180,172,17,6.800000000000001,4,61.370000000000005,980,2
2013,5,1,17,30,49,49,0,6.7,3,72.3,980,2
2013,5,1,18,30,58,50,65,6.4,2,83.08,980,2
2013,5,1,19,30,0,0,0,6.1000000000000005,2,93.37,980,2
2013,5,1,20,30,0,0,0,6,1,102.82000000000001,980,1
2013,5,1,21,30,0,0,0,6.1000000000000005,1,110.93,980,0
2013,5,1,22,30,0,0,0,6.300000000000001,0,117.13,980,0
2013,5,1,23,30,0,0,0,6.6000000000000005,0,120.75,980,0
2013,5,2,0,30,0,0,0,7,0,121.28,980,0
2013,5,2,1,30,0,0,0,7.300000000000001,0,118.65,980,0
2013,5,2,2,30,0,0,0,7.300000000000001,0,113.24000000000001,980,0
2013,5,2,3,30,0,0,0,7.2,0,105.69,980,0
2013,5,2,4,30,0,0,0,6.800000000000001,0,96.63,980,0
2013,5,2,5,30,11,11,0,6.6000000000000005,0,86.56,980,0
2013,5,2,6,30,27,27,0,6.7,0,75.9,980,0
2013,5,2,7,30,123,123,0,6.800000000000001,0,64.97,980,0
2013,5,2,8,30,77,77,0,7,0,54.11,980,0
2013,5,2,9,30,269,255,18,7.2,1,43.79,980,0
2013,5,2,10,30,310,294,20,7.300000000000001,1,34.84,980,0
2013,5,2,11,30,352,330,24,7.300000000000001,1,28.810000000000002,980,0
2013,5,2,12,30,309,294,17,7.300000000000001,1,27.82,980,0
2013,5,2,13,30,258,247,12,6.9,1,32.34,980,0
2013,5,2,14,30,321,298,29,6.5,1,40.5,980,0
2013,5,2,15,30,390,293,151,6,1,50.47,980,0
2013,5,2,16,30,251,205,97,5,2,61.19,980,0
2013,5,2,17,30,141,119,73,4.1000000000000005,1,72.12,980,0
2013,5,2,18,30,51,45,46,3.8000000000000003,0,82.89,980,0
2013,5,2,19,30,0,0,0,3.6,0,93.18,980,0
2013,5,2,20,30,0,0,0,3.7,0,102.60000000000001,980,0
2013,5,2,21,30,0,0,0,4.1000000000000005,0,110.69,980,0
2013,5,2,22,30,0,0,0,4.2,0,116.86,980,0
2013,5,2,23,30,0,0,0,4.1000000000000005,0,120.46000000000001,980,-1
2013,5,3,0,30,0,0,0,3.9000000000000004,0,120.99000000000001,980,-1
2013,5,3,1,30,0,0,0,3.9000000000000004,-1,118.36,980,-1
2013,5,3,2,30,0,0,0,4.3,-1,112.97,980,-2
2013,5,3,3,30,0,0,0,4.5,-1,105.43,980,-2
2013,5,3,4,30,0,0,0,4.6000000000000005,-1,96.39,980,-2
2013,5,3,5,30,4,4,0,5.1000000000000005,-1,86.34,970,-2
2013,5,3,6,30,52,52,0,6,0,75.69,970,-2
2013,5,3,7,30,82,82,0,6.300000000000001,0,64.76,970,-1
2013,5,3,8,30,78,78,0,6.1000000000000005,0,53.89,970,-1
2013,5,3,9,30,332,302,41,6,0,43.56,970,-1
2013,5,3,10,30,311,294,20,6,0,34.58,970,-1
2013,5,3,11,30,258,247,12,6,0,28.52,970,-1
2013,5,3,12,30,277,264,14,5.800000000000001,0,27.53,970,-1
2013,5,3,13,30,216,208,9,5.6000000000000005,0,32.09,970,0
2013,5,3,14,30,232,224,10,5.5,0,40.300000000000004,970,0
2013,5,3,15,30,111,111,0,5.2,0,50.28,970,0
2013,5,3,16,30,199,184,30,4.9,0,61.02,970,0
2013,5,3,17,30,55,55,0,4.9,0,71.95,970,0
2013,5,3,18,30,57,50,56,4.800000000000001,0,82.71000000000001,970,0
2013,5,3,19,30,0,0,0,4.7,0,92.98,970,0
2013,5,3,20,30,0,0,0,4.6000000000000005,0,102.38,970,0
2013,5,3,21,30,0,0,0,4.5,0,110.45,970,0
2013,5,3,22,30,0,0,0,4.4,0,116.60000000000001,970,0
2013,5,3,23,30,0,0,0,4.2,0,120.18,970,0
2013,5,4,0,30,0,0,0,4.1000000000000005,0,120.7,970,0
2013,5,4,1,30,0,0,0,3.9000000000000004,0,118.08,970,0
2013,5,4,2,30,0,0,0,3.9000000000000004,0,112.7,970,0
2013,5,4,3,30,0,0,0,4.1000000000000005,0,105.18,970,0
2013,5,4,4,30,0,0,0,4.2,0,96.16,970,0
2013,5,4,5,30,2,2,0,4.1000000000000005,0,86.12,970,0
2013,5,4,6,30,16,16,0,3.9000000000000004,0,75.48,970,0
2013,5,4,7,30,87,87,0,3.8000000000000003,0,64.55,970,0
2013,5,4,8,30,118,118,0,3.7,1,53.68,970,0
2013,5,4,9,30,151,150,1,3.5,1,43.33,970,1
2013,5,4,10,30,151,149,2,3.4000000000000004,2,34.33,970,1
2013,5,4,11,30,312,297,17,3.5,3,28.240000000000002,970,2
2013,5,4,12,30,959,224,827,3.6,4,27.25,970,3
2013,5,4,13,30,532,422,129,3.7,5,31.84,970,4
2013,5,4,14,30,600,342,337,3.8000000000000003,6,40.09,970,5
2013,5,4,15,30,551,201,545,3.8000000000000003,7,50.1,970,6
2013,5,4,16,30,217,194,46,3.7,6,60.85,970,6
2013,5,4,17,30,121,113,24,3.3000000000000003,6,71.78,970,6
2013,5,4,18,30,18,18,0,3.1,5,82.53,970,4
2013,5,4,19,30,0,0,0,3.3000000000000003,4,92.79,970,4
2013,5,4,20,30,0,0,0,3.5,4,102.17,970,4
2013,5,4,21,30,0,0,0,3.5,4,110.21000000000001,970,4
2013,5,4,22,30,0,0,0,3.2,4,116.34,970,4
2013,5,4,23,30,0,0,0,3,3,119.9,970,2
2013,5,5,0,30,0,0,0,2.8000000000000003,3,120.41,970,2
2013,5,5,1,30,0,0,0,2.6,3,117.8,970,2
2013,5,5,2,30,0,0,0,2.5,2,112.43,970,2
2013,5,5,3,30,0,0,0,2.5,2,104.94,970,2
2013,5,5,4,30,0,0,0,2.6,2,95.93,970,2
2013,5,5,5,30,11,11,0,2.7,2,85.91,970,2
