Project,Scenario,Dollar_year,Weather_year,Start_day,country
Cambium_2022,MidCase,2021$,2012,Sunday,usa
Metric definitions and scenario descriptions: 2022 Cambium Documentation (https://www.nrel.gov/docs/fy23osti/84916.pdf)
Geography,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Operational,Clean Energy Fraction,Clean Energy Fraction,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Energy Capacity,Energy Capacity,Energy Capacity,Policy,Policy,Policy,Policy,Policy
KY,2024,98324136.0,458.6,0.0,714814.4,99039407.0,94788318.8,98101952.2,63268000.0,30659604.0,0.0359,0.054,0.1507,19642.39,20466.4,0.08,0.17,843.9,89.9,13.01,32.7,2071.2,0.41,850.1,94.5,944.6,773.7,81.3,11.75,31.4,1936.1,0.39,779.4,89.2,868.6,314.5,21.9,3.08,22.9,1122.4,0.16,316.0,56.4,372.4,796.0,64.0,9.23,51.7,2459.5,0.49,800.4,125.1,925.5,55525667.1,5912.7,855.8,2150194.0,136306.5,27.2,55935487.7,6219565.8,62155053.5,0.0,31.88,4.04,0.0,35.92,33.75,4.37,0.0,38.12,66250868.0,937454.8,396.1,101532.2,0.0,0.0,47638332.0,0.0,0.0,77406.3,12848420.0,0.0,483292.1,0.0,4241067.0,0.0,374.5,0.0,0.0,860048.5,0.0,0.0,0.4,22.2,0.0,9493.0,0.0,0.0,52.1,1763.0,0.0,4853.6,0.0,1141.4,0.0,5.9,0.0,0.0,398.7,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2026,99911080.0,29508.6,0.0,720415.0,100661005.1,96318204.9,99552912.9,69200936.0,30384822.0,0.0359,0.054,0.1507,49781.25,20870.3,0.09,0.23,827.2,87.8,12.71,32.3,2038.1,0.41,833.3,93.1,926.3,697.5,72.4,10.47,29.3,1771.8,0.35,702.5,82.2,784.7,298.5,15.0,2.03,26.9,1254.2,0.14,299.5,64.3,363.8,754.1,60.1,8.63,48.9,2385.0,0.43,758.2,120.1,878.3,50617775.7,5374.7,777.7,1974316.3,124746.0,24.8,50990265.6,5698527.5,56688793.1,0.0,30.15,9.96,0.0,40.11,31.93,10.75,0.0,42.68,61647456.0,1108092.1,25072.5,100626.8,0.0,0.0,43249624.0,0.0,0.0,123365.9,12534247.0,0.0,299121.2,0.0,4330474.0,0.0,198.7,0.0,0.0,984726.2,0.0,0.0,22.2,22.2,0.0,9493.0,0.0,0.0,83.2,1763.0,0.0,4829.6,0.0,1158.4,0.0,5.9,0.0,0.0,457.5,0.0,0.0,78.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2028,101957690.0,932196.5,0.0,925629.3,103815515.3,98291235.5,100349311.6,93760936.0,44253170.0,0.0359,0.054,0.1507,61433.2,21458.9,0.16,0.44,740.7,77.6,11.22,29.8,1858.3,0.36,746.1,85.3,831.4,481.3,48.5,6.99,21.9,1270.7,0.25,484.6,59.8,544.4,289.5,5.9,0.61,33.8,1500.0,0.13,289.8,78.6,368.4,669.7,49.4,7.04,47.2,2251.0,0.38,673.1,114.4,787.4,39708159.2,4159.6,601.4,1600740.7,99656.2,19.4,39996285.3,4575805.2,44572090.6,0.0,26.61,11.62,0.0,38.24,28.25,12.62,0.0,40.87,54070388.0,3466203.5,794002.5,95675.3,0.0,0.0,33657172.0,0.0,0.0,198972.0,11576212.0,0.0,186865.8,0.0,4294138.0,0.0,118.5,0.0,0.0,3267231.8,0.0,0.0,588.3,22.2,0.0,9359.0,0.0,0.0,134.4,1763.0,0.0,4829.6,0.0,1158.4,0.0,5.9,0.0,0.0,1463.9,0.0,0.0,2305.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2030,104318510.0,2386805.0,0.0,1103184.2,107808499.5,100567192.3,102253988.9,108079896.0,53404910.0,0.0359,0.054,0.1507,70416.22,22173.1,0.22,0.56,677.7,70.6,10.21,27.6,1711.6,0.33,682.6,78.7,761.3,381.6,38.3,5.51,17.6,1013.6,0.2,384.3,47.8,432.1,346.7,12.8,1.62,35.3,1613.8,0.16,347.5,83.4,430.9,633.6,47.1,6.68,43.9,2154.9,0.34,636.8,108.2,745.1,35495954.4,3699.2,534.6,1448482.5,89691.5,17.4,35752138.5,4126032.5,39878171.0,0.0,25.13,13.14,0.0,38.27,26.81,14.47,0.0,41.27,52889444.0,5554510.5,2029706.4,92533.7,0.0,0.0,29884892.0,0.0,0.0,322353.0,10936325.0,0.0,169979.5,0.0,4221495.5,0.0,0.0,0.0,0.0,5232157.5,0.0,0.0,1770.3,22.2,0.0,9359.0,0.0,0.0,217.9,1763.0,0.0,4917.1,0.0,1158.4,0.0,0.0,0.0,0.0,2327.0,0.0,0.0,5743.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2035,110454770.0,4380916.0,0.0,1167652.8,116003339.8,106482897.1,104962696.3,120720360.0,56116140.0,0.0359,0.054,0.1506,87096.13,24086.5,0.37,0.66,537.5,55.1,7.95,22.8,1387.1,0.26,541.3,64.2,605.5,279.6,27.0,3.88,14.0,776.0,0.15,281.4,37.1,318.5,395.8,21.6,2.94,34.0,1620.3,0.18,397.3,82.3,479.6,583.9,42.2,5.96,41.7,2025.1,0.31,586.8,102.1,688.9,27153452.6,2782.0,401.6,1151919.4,70125.2,13.3,27345988.4,3245270.9,30591259.3,0.0,22.8,16.03,0.0,38.83,24.48,17.94,0.0,42.42,51105380.0,11040644.0,3738334.5,89096.9,0.0,0.0,22471350.0,0.0,0.0,788874.6,9140319.0,0.0,531401.1,0.0,4094235.5,0.0,0.0,0.0,0.0,10251769.0,0.0,0.0,2714.2,22.2,0.0,8287.0,0.0,0.0,534.1,1763.0,0.0,8310.4,0.0,1158.4,0.0,0.0,0.0,0.0,4526.9,0.0,0.0,11391.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2040,117403800.0,8324238.5,0.0,1253361.3,126981406.0,113182146.8,100064029.0,123849300.0,61128268.0,0.0359,0.054,0.1506,82869.93,26153.3,0.6,0.74,334.3,33.5,4.83,14.8,886.1,0.16,336.6,41.3,377.9,202.2,18.7,2.69,10.9,585.5,0.11,203.5,28.3,231.8,399.6,26.7,3.71,30.0,1481.4,0.19,401.4,74.2,475.5,515.7,34.5,4.83,39.4,1883.0,0.27,518.1,95.6,613.6,21067869.7,2111.2,304.3,936974.3,55907.7,10.3,21213849.2,2605826.0,23819675.3,0.0,20.07,14.85,0.0,34.92,21.92,17.12,0.0,39.04,63957704.0,26917380.0,7144313.0,80366.1,0.0,0.0,17127970.0,0.0,0.0,1394613.2,8220433.0,0.0,535889.5,0.0,3931351.5,0.0,0.0,0.0,0.0,25522764.0,0.0,0.0,4065.4,22.2,0.0,8171.0,0.0,0.0,953.2,1763.0,0.0,8310.4,0.0,1158.4,0.0,0.0,0.0,0.0,11012.6,0.0,0.0,21926.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2045,123356980.0,6325693.5,0.0,1213802.7,130896468.5,118921284.7,102064179.1,125166616.0,60150490.0,0.0359,0.054,0.1506,84813.28,27781.3,0.58,0.74,343.5,34.2,4.93,15.5,918.5,0.17,345.8,42.9,388.7,200.5,18.4,2.63,10.8,587.2,0.1,201.8,28.3,230.1,371.4,23.3,3.22,29.7,1426.2,0.19,373.0,72.2,445.2,508.1,34.2,4.78,38.9,1855.4,0.26,510.4,94.3,604.7,22182773.9,2205.8,317.7,1001901.2,59408.0,10.8,22335247.1,2775206.7,25110453.9,0.0,19.46,15.61,0.0,35.07,21.1,17.66,0.0,38.76,65567540.0,28832292.0,5354158.5,77955.3,0.0,0.0,17830432.0,0.0,0.0,2121439.0,8959122.0,0.0,696350.4,0.0,3817232.8,0.0,0.0,0.0,0.0,26699524.0,11326.4,0.0,2535.9,22.2,0.0,7946.0,0.0,0.0,1470.5,1763.0,0.0,10845.5,0.0,1158.4,0.0,0.0,0.0,0.0,11819.1,0.0,3.2,17395.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2050,128869140.0,5120868.0,0.0,1248624.3,135238629.9,124235209.0,105322419.8,131823830.0,60594680.0,0.0359,0.054,0.1508,83874.85,29117.1,0.6,0.74,316.6,30.5,4.38,15.2,880.6,0.15,318.7,41.5,360.3,189.4,16.5,2.36,10.9,580.3,0.1,190.5,28.2,218.7,339.6,19.0,2.59,29.5,1377.6,0.17,340.8,70.6,411.4,493.9,29.0,4.0,41.2,1939.4,0.25,495.9,99.1,594.9,19859564.0,1907.3,274.1,958272.1,55320.4,9.6,19991219.1,2609447.1,22600666.2,0.0,20.05,15.73,0.0,35.78,21.64,17.6,0.0,39.24,63597140.0,29916212.0,4354493.5,77097.0,0.0,0.0,15167854.0,0.0,0.0,2825049.8,9279344.0,0.0,1023570.8,0.0,3778568.5,0.0,0.0,0.0,0.0,27079988.0,11174.0,0.0,2016.2,22.2,0.0,6463.0,0.0,0.0,1989.7,1763.0,0.0,14182.2,0.0,1158.4,0.0,0.0,0.0,0.0,12318.3,0.0,3.2,13450.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LA,2024,91894180.0,0.0,0.0,520107.0,92414282.1,88590572.1,89266296.6,29459098.0,16557002.0,0.0359,0.054,0.183,4395.44,19532.6,0.27,0.33,373.8,15.0,2.16,41.5,1506.9,0.35,374.8,86.5,461.3,369.8,17.6,2.51,37.9,1449.7,0.32,371.0,81.2,452.2,414.5,20.8,3.01,39.8,1558.3,0.33,416.0,86.3,502.3,770.5,58.6,8.48,53.8,2433.4,0.51,774.6,126.4,901.0,29535310.4,1182.3,170.3,3280509.0,119029.1,27.9,29617037.6,6835192.9,36452230.5,0.0,30.94,0.97,0.0,31.9,32.75,1.04,0.0,33.8,79368104.0,3147985.5,0.0,81759.7,0.0,0.0,4917280.5,0.0,0.0,1489377.4,45619748.0,0.0,962107.1,0.0,1016717.2,17034924.0,6587580.0,0.0,0.0,1658608.1,0.0,0.0,0.0,11.1,0.0,2137.2,0.0,0.0,1018.1,7368.6,0.0,779.3,0.0,192.0,2132.9,4681.3,0.0,0.0,710.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LA,2026,93768800.0,98669.8,0.0,558541.4,94426014.2,90397815.0,89782182.4,34145040.0,16133110.0,0.0359,0.054,0.183,41108.56,19959.5,0.3,0.39,347.0,13.7,1.93,38.5,1439.7,0.31,347.9,81.5,429.4,323.9,14.8,2.07,33.7,1313.6,0.27,324.9,72.9,397.8,374.7,14.0,1.93,39.8,1606.0,0.26,375.7,87.7,463.4,725.5,54.3,7.79,50.7,2374.9,0.44,729.2,121.6,850.8,26338429.7,1037.7,146.4,2923321.1,109249.2,23.4,26409330.4,6185347.0,32594677.4,0.0,29.14,8.97,0.0,38.11,30.86,9.72,0.0,40.57,76242660.0,4643832.0,84749.0,81759.7,0.0,0.0,4551921.5,0.0,0.0,2124190.8,43070132.0,0.0,954131.5,0.0,1016235.1,17022696.0,4817201.5,0.0,0.0,2519641.2,0.0,0.0,63.6,11.1,0.0,2137.2,0.0,0.0,1460.8,7368.6,0.0,779.3,0.0,192.0,2132.9,4268.8,0.0,0.0,1077.3,0.0,0.0,254.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LA,2028,96098780.0,104849.5,0.0,887264.2,97090900.1,92644052.9,89033862.0,53475990.0,26948196.0,0.0359,0.054,0.183,49928.78,20342.4,0.37,0.52,287.0,9.3,1.26,33.9,1278.2,0.25,287.7,72.0,359.7,228.9,8.2,1.1,26.3,1010.3,0.19,229.4,56.4,285.9,317.1,6.3,0.65,37.3,1644.4,0.14,317.5,86.3,403.8,605.6,40.1,5.69,47.4,2157.3,0.37,608.4,111.8,720.1,20089462.3,648.3,87.9,2373018.3,89455.2,17.5,20132771.9,5043552.0,25176323.9,0.0,25.18,10.54,0.0,35.72,26.68,11.41,0.0,38.09,70376740.0,8057038.5,88057.2,81759.7,0.0,0.0,2110459.5,0.0,0.0,2818966.5,38743692.0,0.0,478950.7,0.0,995179.4,16767443.0,3054154.5,0.0,0.0,5238071.5,0.0,0.0,63.8,11.1,0.0,2137.2,0.0,0.0,1950.6,7368.6,0.0,779.3,0.0,192.0,2132.9,4234.8,0.0,0.0,2230.6,0.0,0.0,255.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LA,2030,98828510.0,346543.5,0.0,1297391.6,100472445.0,95275668.6,87687749.9,74881870.0,39268070.0,0.0359,0.054,0.183,60301.97,21038.4,0.47,0.64,227.0,7.2,0.93,26.8,1062.0,0.18,227.4,58.5,285.9,163.3,5.9,0.76,18.8,747.7,0.13,163.7,41.1,204.8,315.7,10.3,1.27,33.5,1509.7,0.14,316.4,78.5,394.9,553.2,37.1,5.23,42.6,1987.7,0.32,555.7,102.0,657.7,14573847.4,463.1,59.2,1722632.8,68228.7,11.4,14603818.0,3758952.2,18362770.2,0.0,23.37,12.41,0.0,35.78,24.8,13.49,0.0,38.29,64613428.0,12784695.0,292930.4,0.0,0.0,0.0,1741541.2,0.0,0.0,3977545.5,31228700.0,0.0,207791.6,0.0,953448.1,16429134.0,975181.4,0.0,0.0,8807149.0,0.0,0.0,203.5,0.0,0.0,2137.2,0.0,0.0,2761.5,7095.3,0.0,779.3,0.0,192.0,2132.9,3653.3,0.0,0.0,3723.9,0.0,0.0,814.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LA,2035,106158770.0,6742717.0,0.0,1247353.2,114148840.1,102342488.0,88622733.5,73924790.0,34621820.0,0.0359,0.0539,0.183,86960.34,22984.8,0.65,0.74,147.2,4.7,0.58,17.7,704.7,0.12,147.5,38.7,186.2,117.0,4.3,0.55,13.6,542.7,0.09,117.2,29.8,147.0,299.0,12.9,1.68,29.0,1331.9,0.14,299.9,68.7,368.6,496.5,32.5,4.56,38.9,1818.6,0.28,498.7,93.2,591.9,10888996.2,343.2,42.6,1309479.6,52192.7,8.5,10910863.5,2867149.9,13778013.4,0.0,20.65,16.97,0.0,37.63,22.57,19.52,0.0,42.09,74568420.0,25526106.0,5753831.0,0.0,0.0,0.0,1368673.6,0.0,0.0,4730348.5,24449646.0,0.0,105931.6,0.0,882993.1,16180358.0,300874.3,0.0,0.0,20795758.0,0.0,0.0,3172.6,0.0,0.0,2137.2,0.0,0.0,3363.4,7095.3,0.0,779.3,0.0,192.0,2132.9,2173.2,0.0,0.0,8723.8,0.0,0.0,16574.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
