Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2021,1,7,20,30,0,0,0,1.6446,-2.1932,131,816.4896,-10.4462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,7,21,30,0,0,0,1.1448,-2.1766,142.31,816.2017,-10.476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,7,22,30,0,0,0,1.4125,-2.5594,152.77,815.8756,-10.8827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,7,23,30,0,0,0,2.0096,-2.6381,160.57,815.6186,-10.8338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,8,0,30,0,0,0,2.3295,-3.7871,161.65,815.452,-11.3875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,8,1,30,0,0,0,2.6824,-4.8102,155.12,815.7334,-10.8627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,8,2,30,0,0,0,1.0274,-4.6514,145.07,815.7383,-10.0433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,8,3,30,0,0,0,0.7452,-5.0678,133.89,815.7249,-8.4335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,8,4,30,0,0,0,1.6218,-5.2002,122.4,815.9833,-7.7992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,8,5,30,0,0,0,1.3504,-4.7312,111.01,816.4668,-7.6091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,8,6,30,0,0,0,1.5895,-4.1765,99.97,816.7815,-7.4511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,8,7,30,12.306,9.669,163.494,2.5046,-3.5076,89.21,817.1242,-6.3323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,8,8,30,132.4536,25.19056196,623.2632589,2.4168,-3.192,80.07,817.4224,-5.5968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,8,9,30,269.671,32.76376636,772.0487508,1.3815,-2.3618,72.1,817.7496,-5.244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,8,10,30,397.6372,36.96853787,889.0482522,1.8945,-2.5741,66.09,817.4079,-4.6385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,8,11,30,481.442,40.67191749,959.1005658,1.8443,-2.9252,62.65,816.9753,-4.3549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,8,12,30,475.0407,39.51015493,934.4611062,2.3011,-2.6108,62.24,816.8104,-4.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,8,13,30,428.4539,39.62046817,916.7992054,3.0407,-2.6011,64.9,816.9355,-4.2809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,8,14,30,321.0597,35.97307563,845.3672773,2.6025,-3.1161,70.29,817.4737,-4.5928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,8,15,30,169.387,28.09345366,668.4589415,2.3399,-3.5572,77.81,817.9344,-4.8042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,8,16,30,19.0262,8.406925581,185.3948326,2.5786,-3.8771,86.78,818.6141,-4.7233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,8,17,30,0,0,0,2.2366,-3.9704,97.14,819.1524,-4.5937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,8,18,30,0,0,0,2.2329,-3.6989,108.04,819.4692,-4.3297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,8,19,30,0,0,0,2.4166,-3.7236,119.36,819.8167,-4.2496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,8,20,30,0,0,0,1.8947,-3.6488,130.84,819.8423,-4.2087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,8,21,30,0,0,0,2.713,-3.7568,142.15,819.9393,-4.2898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,8,22,30,0,0,0,2.8275,-4.0328,152.6,819.7349,-4.5896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,8,23,30,0,0,0,2.8944,-4.2781,160.4,819.4928,-4.8604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,9,0,30,0,0,0,2.2628,-4.3904,161.54,819.4847,-5.0058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,9,1,30,0,0,0,1.5083,-4.5083,155.07,819.4333,-5.1116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,9,2,30,0,0,0,1.2179,-4.5314,145.06,819.2707,-5.1449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,9,3,30,0,0,0,1.4354,-4.5918,133.89,819.2041,-5.2311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,9,4,30,0,0,0,1.0841,-4.6627,122.4,819.1978,-5.3042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,9,5,30,0,0,0,0.8597,-5.0421,111,819.4386,-5.6411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,9,6,30,0,0,0,1.0845,-7.1605,99.96,819.5711,-8.1934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,9,7,30,4.3937,4.3937,0,0.8971,-6.6094,89.19,819.8614,-7.584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,9,8,30,81.8055,42.28149438,226.1140787,1.3236,-4.9677,80.02,820.0358,-5.6048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,9,9,30,192.5013,103.8611665,287.4089177,1.849,-3.2171,72.03,819.6426,-5.7551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,9,10,30,245.8334,230.6792863,35.35959863,1.6498,-3.1049,65.99,818.6904,-5.383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,9,11,30,147.0334,140.2732437,14.36533218,1.356,-2.8198,62.52,817.6804,-4.8486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,9,12,30,97.2956,93.42588864,8.845054545,1.6345,-1.78,62.09,817.1103,-4.3456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,9,13,30,194.7221,166.6371817,65.53147596,1.7571,-1.481,64.74,817.1945,-4.4529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,9,14,30,128.2713,126.9489155,2.644769072,1.4413,-2.1049,70.12,817.4415,-4.6661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,9,15,30,45.1386,38.01145263,33.73516421,0.9492,-3.2684,77.63,817.461,-5.7066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,9,16,30,9.2745,8.468021739,11.69393478,1.6027,-5.4341,86.61,817.4591,-7.502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,9,17,30,0,0,0,2.2416,-5.7447,96.98,817.6354,-8.1624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,9,18,30,0,0,0,2.7344,-6.3647,107.88,817.5426,-9.057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,9,19,30,0,0,0,2.1374,-7.339,119.2,817.5624,-11.1357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,9,20,30,0,0,0,1.8557,-5.8013,130.68,817.4067,-10.7845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,9,21,30,0,0,0,2.1857,-3.7935,141.98,817.4506,-11.6153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,9,22,30,0,0,0,2.1115,-4.1255,152.43,817.3516,-12.0233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,9,23,30,0,0,0,1.7325,-4.8964,160.23,817.2287,-13.0602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,10,0,30,0,0,0,1.8494,-4.6683,161.41,817.2045,-13.4833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,10,1,30,0,0,0,2.0106,-4.9575,155.01,817.3468,-14.2723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,10,2,30,0,0,0,1.896,-5.3509,145.04,817.0883,-14.8082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,10,3,30,0,0,0,2.3393,-4.6001,133.88,817.0702,-15.3252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,10,4,30,0,0,0,2.4328,-4.4548,122.4,817.2045,-16.0842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,10,5,30,0,0,0,2.2102,-5.0342,110.99,817.3928,-16.2027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,10,6,30,0,0,0,2.0728,-4.6914,99.94,817.4753,-16.9677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,10,7,30,7.5959,7.5959,2.531966667,0.8949,-1.4088,89.15,817.7516,-15.266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,10,8,30,98.3946,98.3946,0,2.1337,-0.8432,79.97,818.6559,-14.1908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,10,9,30,186.8257,169.0327762,56.93735619,1.123,0.3728,71.95,818.6684,-14.2723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,10,10,30,399.8035,399.8035,0,2.0753,3.9286,65.88,817.7476,-11.4393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,10,11,30,486.7579,453.4534121,69.17085947,2.637,4.9473,62.39,816.6567,-12.2957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,10,12,30,476.9422,168.81865,655.20525,2.3818,4.7342,61.93,816.2179,-13.0612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,10,13,30,429.7725,62.28586957,855.0960093,2.5819,5.8157,64.57,816.2282,-12.7787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,10,14,30,322.3984,51.99974194,787.7960903,2.0587,5.3399,69.94,816.3153,-11.393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,10,15,30,157.8648,32.73694009,574.7151705,2.8894,0.7032,77.46,816.5151,-11.4977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,10,16,30,21.4276,9.428144,191.134192,2.2546,-0.4229,86.44,816.7161,-14.6385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,10,17,30,0,0,0,2.3763,-1.9082,96.81,817.3804,-11.9157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,10,18,30,0,0,0,2.7596,-2.2483,107.71,817.4569,-17.0202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,10,19,30,0,0,0,2.4988,-2.1014,119.04,817.306,-19.1385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,10,20,30,0,0,0,2.3523,-1.6586,130.52,817.199,-19.6713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,10,21,30,0,0,0,2.2272,-1.6013,141.82,817.112,-19.5928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,10,22,30,0,0,0,2.1899,-2.6821,152.26,816.8381,-18.9577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,10,23,30,0,0,0,1.6369,-2.285,160.05,816.5786,-19.477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,11,0,30,0,0,0,2.0881,-2.5881,161.28,816.4872,-18.7618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,11,1,30,0,0,0,2.6007,-1.8953,154.95,816.4718,-19.0748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,11,2,30,0,0,0,2.3302,-1.1268,145.01,816.2862,-18.9457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,11,3,30,0,0,0,2.396,-1.21,133.86,816.2414,-18.6463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,11,4,30,0,0,0,1.73,0.6133,122.39,816.3972,-19.1243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,11,5,30,0,0,0,1.8657,1.0137,110.98,816.5163,-18.6533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,11,6,30,0,0,0,1.5829,2.5893,99.91,816.7473,-17.2492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,11,7,30,19.5234,15.61872,273.3276,1.7257,2.5549,89.11,817.1816,-13.3488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,11,8,30,149.9477,30.33623988,682.1320225,1.2685,3.1387,79.9,817.8933,-14.5722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,11,9,30,261.9705,36.16157209,724.8386227,2.9081,7.4895,71.86,817.6055,-10.6575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,11,10,30,402.3145,49.62469604,859.5706278,3.9963,9.451,65.76,816.357,-13.3923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,11,11,30,503.5706,53.49284762,965.6381286,3.5036,10.2327,62.24,815.3034,-13.0072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,11,12,30,491.2146,89.67406491,847.9181026,2.9813,10.7758,61.76,814.8119,-12.928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,11,13,30,433.3054,60.93357188,861.7748022,1.5923,10.1547,64.39,814.6992,-14.5465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,11,14,30,336.554,41.63554639,851.7938866,1.4733,9.4445,69.76,814.7845,-12.6077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,11,15,30,193.3258,33.91680702,725.8196702,1.7229,8.3447,77.28,814.6399,-12.2863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,11,16,30,30.1387,11.84020357,282.0121214,1.5906,7.2164,86.27,813.9693,-13.9437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,11,17,30,0,0,0,1.5224,4.9613,96.63,814.2517,-11.9723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,11,18,30,0,0,0,2.0692,6.1223,107.54,814.3182,-12.4192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,11,19,30,0,0,0,5.5079,9.7603,118.87,813.5604,-13.1875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,11,20,30,0,0,0,8.1036,10.4862,130.35,812.7585,-12.6398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,11,21,30,0,0,0,9.8717,10.5538,141.65,812.6517,-11.6305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,11,22,30,0,0,0,10.8249,10.7028,152.08,812.8452,-10.626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,11,23,30,0,0,0,9.7014,10.0412,159.87,812.9737,-10.956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,12,0,30,0,0,0,10.3818,10.1653,161.15,811.7526,-8.7589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,12,1,30,0,0,0,12.8162,10.9972,154.88,810.7084,-6.7757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,12,2,30,0,0,0,13.7007,10.4728,144.98,810.4014,-7.3966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,12,3,30,0,0,0,12.1918,10.2033,133.84,810.0655,-7.0192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,12,4,30,0,0,0,13.2897,10.216,122.37,809.9444,-5.5389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,12,5,30,0,0,0,13.2367,10.3583,110.95,809.9143,-4.9983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,12,6,30,0,0,0,15.0512,10.194,99.88,809.7159,-4.9076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,12,7,30,23.6469,21.01946667,141.8814,14.5457,11.0652,89.07,809.7442,-5.093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,12,8,30,132.9923,32.62075283,570.4449597,13.4897,11.947,79.84,810.1295,-5.3436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,12,9,30,254.9002,32.34383202,710.0241221,12.7533,13.5277,71.76,809.7121,-4.9705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,12,10,30,405.3084,43.55287632,876.3905316,12.0005,13.5192,65.64,808.981,-4.8248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,12,11,30,493.0443,52.89364138,940.7511931,13.9217,12.128,62.09,807.3807,-4.1267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,12,12,30,475.9489,50.33225844,895.384387,14.5045,12.0888,61.59,807.2649,-3.8516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,12,13,30,352.0555,63.93460731,662.5950212,8.5763,12.1347,64.2,809.3077,-3.7505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,12,14,30,195.4678,81.26976631,327.1808695,5.5538,11.7832,69.57,809.5816,-3.3565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,12,15,30,98.1305,84.55926064,61.59254787,6.9581,11.2378,77.09,809.7276,-3.874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,12,16,30,23.4534,15.831045,110.817315,4.9666,9.7812,86.1,809.0198,-4.6587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,12,17,30,0,0,0,5.4253,9.6577,96.46,808.6182,-4.916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,12,18,30,0,0,0,3.1691,10.1345,107.37,806.7373,-5.3453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,12,19,30,0,0,0,4.9858,9.7478,118.7,806.2954,-5.1493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,12,20,30,0,0,0,6.2017,8.8732,130.18,807.5257,-4.3954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,12,21,30,0,0,0,3.139,5.8931,141.47,809.3267,-1.3126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,12,22,30,0,0,0,7.4205,5.7079,151.89,809.8306,-8.2622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,12,23,30,0,0,0,8.3462,3.8328,159.68,811.0011,-14.8322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,13,0,30,0,0,0,7.3958,2.2133,161,812.5593,-16.7143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,13,1,30,0,0,0,7.1978,1.0868,154.8,813.4647,-16.4517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,13,2,30,0,0,0,7.5328,0.1162,144.94,814.185,-16.1922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,13,3,30,0,0,0,5.6378,-1.1765,133.82,815.2836,-14.4087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,13,4,30,0,0,0,5.4608,-1.7082,122.34,815.8894,-14.5048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,13,5,30,0,0,0,2.2698,-2.7509,110.92,816.3769,-16.1277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,13,6,30,0,0,0,3.5275,-2.7683,99.84,816.5315,-16.2905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,13,7,30,7.8796,7.8796,15.7592,5.1233,-2.2649,89.03,816.085,-16.613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,13,8,30,82.89,36.54992126,261.0708661,2.7674,-1.2369,79.76,815.3405,-16.4472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,13,9,30,220.7574,59.98842391,511.1013717,2.9465,-0.4281,71.66,814.9078,-16.4952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,13,10,30,361.4408,216.5987147,350.8101882,4.9371,0.2579,65.51,814.1867,-17.1183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,13,11,30,266.4015,66.600375,425.1720368,3.9278,0.2601,61.94,813.8533,-15.7308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,13,12,30,45.8692,45.8692,0,4.372,0.8048,61.41,813.5156,-15.8118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,13,13,30,88.8873,88.8873,0,4.3289,1.1076,64.01,813.2229,-16.676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,13,14,30,126.5077,118.9550015,22.65809552,5.3775,0.575,69.38,813.5598,-16.4917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,13,15,30,188.4235,139.5058606,211.9764375,2.7518,-2.321,76.9,814.7257,-14.2813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,13,16,30,53.5469,42.18846667,162.2633333,2.7385,-3.7035,85.92,815.1089,-14.4027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,13,17,30,0,0,0,2.8804,-4.3091,96.28,815.5992,-14.0763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,13,18,30,0,0,0,2.5022,-6.2826,107.2,816.4841,-12.9718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,13,19,30,0,0,0,3.2524,-7.2079,118.53,816.7668,-12.6187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,13,20,30,0,0,0,3.1548,-7.9801,130.01,816.9381,-12.6852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,13,21,30,0,0,0,3.2321,-7.8778,141.3,817.0499,-12.8068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,13,22,30,0,0,0,3.3552,-7.5541,151.71,816.6874,-12.9725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,13,23,30,0,0,0,3.3385,-7.4739,159.48,816.3978,-13.2137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,14,0,30,0,0,0,3.0524,-6.6539,160.85,815.875,-14.1297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,14,1,30,0,0,0,3.3631,-6.9725,154.72,815.8188,-14.3237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,14,2,30,0,0,0,4.1867,-4.5973,144.89,814.8232,-16.1508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,14,3,30,0,0,0,8.5599,-1.2697,133.79,814.1942,-18.1828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,14,4,30,0,0,0,8.2112,-1.0867,122.31,814.2702,-18.4452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,14,5,30,0,0,0,2.9092,-4.9256,110.89,814.5923,-17.1608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,14,6,30,0,0,0,2.7894,-6.3264,99.79,814.8879,-16.0735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,14,7,30,19.7798,19.7798,43.51556,3.1794,-3.797,88.96,815.2807,-15.4255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,14,8,30,91.5266,17.76692824,412.9464835,4.3055,-1.7591,79.68,816.0869,-15.6395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,14,9,30,282.1922,33.49462315,784.6115472,4.1218,-0.2152,71.55,816.0674,-16.0555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,14,10,30,427.7968,40.74255238,928.7450009,4.179,1.0057,65.37,815.4446,-16.5197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,14,11,30,360.6276,51.41330346,653.6834297,4.0403,2.4064,61.77,814.571,-15.8193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,14,12,30,408.1678,46.13390843,752.2172866,3.9123,3.8218,61.23,813.8787,-15.0073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,14,13,30,449.9808,43.42730513,922.1372452,3.4286,4.9773,63.82,813.7074,-14.6755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,14,14,30,345.7682,39.12640158,861.6907511,2.3826,4.2052,69.18,813.9748,-14.6278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,14,15,30,192.6791,30.42301579,707.3351171,2.2898,2.6008,76.71,814.2797,-14.4187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,14,16,30,33.1175,11.75137097,289.5110484,2.0841,2.7842,85.73,814.3535,-14.0708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,14,17,30,0,0,0,2.3995,2.4753,96.1,814.25,-13.9912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,14,18,30,0,0,0,3.5254,4.7659,107.02,813.9288,-12.1667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,14,19,30,0,0,0,6.0198,5.9183,118.36,813.3127,-10.3928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,14,20,30,0,0,0,3.9416,5.9412,129.84,812.9917,-10.8308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,14,21,30,0,0,0,1.9577,5.6708,141.12,812.7921,-11.2778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,14,22,30,0,0,0,3.0586,6.1037,151.52,812.1979,-11.1048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
